!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='53.079828 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.0002501346	-0.0059595202	0.0048039724	0.0043077858
rate of reaction	E2	0.065801667	0.043158681	0.057569211	0.065890005
rate of reaction	E3	0.065551533	0.037198853	0.062373183	0.07019779
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63629346	1.075792	1.384855	1.0703473
concentration	X2	0.70918742	0.92383622	0.54119938	0.45182865
concentration	X3	0.079301269	0.12685151	0.14263469	0.059768894
concentration	S4	1.3736481	5.6483582	1.1252263	0.85596022
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017500043	0.0015655673	0.00050228445	0.00044155622
concentration of enzyme	E2	0.0014277385	0.0033145714	0.0013278537	0.0014385044
concentration of enzyme	E3	0.00093517407	0.00034533887	0.0012985229	0.0012266393
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.057643862	2.2607977	-2.3647352	-2.4041587
Gibbs energy of reaction	E2	-4.5014175	-1.6519064	-4.3257928	-4.5564122
Gibbs energy of reaction	E3	-5.6640003	-8.0044623	-3.7142549	-5.1924217
