!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='26.192442 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.0042746	dimensionless
equilibrium constant	E2		14.739986	dimensionless
equilibrium constant	E3		1.7291371	dimensionless
catalytic rate constant geometric mean	E1		199.72704	1/s
catalytic rate constant geometric mean	E2		219.17469	1/s
catalytic rate constant geometric mean	E3		199.70307	1/s
Michaelis constant	E1	X1	0.099996276	mM
Michaelis constant	E1	S2	0.10005682	mM
Michaelis constant	E2	S2	0.095998383	mM
Michaelis constant	E2	X3	0.103362	mM
Michaelis constant	E3	X3	0.10002169	mM
Michaelis constant	E3	X4	0.099990827	mM
substrate catalytic rate constant	E1		200.09289	1/s
substrate catalytic rate constant	E2		810.94326	1/s
substrate catalytic rate constant	E3		262.64339	1/s
product catalytic rate constant	E1		199.36186	1/s
product catalytic rate constant	E2		59.236631	1/s
product catalytic rate constant	E3		151.84588	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
