!!!SBtab DocumentName='MB result' Document='MBresult' CalculationTime='37.461264 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.0059352935	0.0016050182	0.0058703894	0.0049338884
rate of reaction	E2	0.023089572	0.016396123	0.026468275	0.028363742
rate of reaction	E3	0.0290424	0.012260009	0.032339086	0.033298783
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	12.753719	21.500135	27.666835	21.399537
concentration	X2	3.5487534	4.6164105	2.7112966	2.2536006
concentration	X3	0.079279102	0.12684327	0.14263752	0.059751874
concentration	S4	5.2901006	20.852326	3.3296592	2.7145722
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017499745	0.0015826221	0.00050190738	0.00044143428
concentration of enzyme	E2	0.0014439104	0.0033137424	0.0013629995	0.0014337722
concentration of enzyme	E3	0.00093916517	0.00034515266	0.0012982297	0.0012309157
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.6212916	-0.77189967	-2.8586704	-2.8060409
Gibbs energy of reaction	E2	-3.2876258	-2.1790187	-3.4814237	-3.5007615
Gibbs energy of reaction	E3	-3.6354482	-4.5370988	-2.5851489	-3.2510193
