!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='35.460227 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.00025569795	-2.5461715e-05	0.000318276	0.00029927595
rate of reaction	E2	0.0077090024	0.0070435956	0.0061190918	0.0072996495
rate of reaction	E3	0.0079647002	0.0069957806	0.0064373676	0.0075989177
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63809742	1.0741133	1.3829292	1.0696256
concentration	X2	0.70973069	0.92371566	0.54225528	0.4508149
concentration	X3	0.079310117	0.12690058	0.14267189	0.059777767
concentration	S4	0.77802812	2.4467959	0.70353411	0.51702088
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	1.4474109e-05	6.2320358e-07	3.4438969e-06	3.1664109e-06
concentration of enzyme	E2	8.5903553e-05	0.00043485897	8.0704351e-05	8.7802748e-05
concentration of enzyme	E3	5.3594655e-05	3.9883348e-05	5.159208e-05	5.5324006e-05
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.47920034	1.0701779	2.6460925	2.7728611
Gibbs energy of reaction	E2	2.6075275	0.42045968	2.1898173	2.4956043
Gibbs energy of reaction	E3	6.1017085	7.7768233	4.3966122	5.78949
