!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='30.101892 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E2	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E3	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E4	-0.017824146	-0.016319568	-0.0118729	-0.02353589
rate of reaction	E5	0.043186191	0.041881265	0.049577662	0.048140055
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	7.9266693	5.4233132	22.762093	8.4416618
concentration	S2	0.10270346	0.13421762	0.28040873	0.2462249
concentration	X3	1.0737854	0.90580927	1.2786755	0.57432832
concentration	S4	0.81256143	0.46623702	0.42769529	0.23118055
concentration	S5	0.025224177	0.033547722	0.018079097	0.033253563
concentration	X6	0.70791586	0.59750265	0.46938857	1.0272546
concentration	X7	0.013856537	0.01612599	0.0065249998	0.012013422
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00066940211	0.00097688394	0.00097112407	0.001115619
concentration of enzyme	E2	0.0020784376	0.0012021899	0.0010580717	0.00088416559
concentration of enzyme	E3	0.00099358886	0.00089033591	0.00063993839	0.00058641044
concentration of enzyme	E4	0.00051459497	0.00050387737	0.00038195215	0.00063077634
concentration of enzyme	E5	0.0014420367	0.00064591818	0.00053790605	0.00038564212
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-3.4722133	-1.8679745	-3.5973043	-1.4606557
Gibbs energy of reaction	E2	-2.0916725	-3.0470147	-4.1155305	-3.6565098
Gibbs energy of reaction	E3	-6.6248865	-5.2043283	-8.3494185	-4.9913729
Gibbs energy of reaction	E4	9.3548147	8.2275523	9.1618333	9.5926975
Gibbs energy of reaction	E5	-0.33936641	-0.67028441	-1.3807009	-1.3782762
