!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='8.787492 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0154176	dimensionless
equilibrium constant	E2		39.917952	dimensionless
equilibrium constant	E3		0.5683227	dimensionless
catalytic rate constant geometric mean	E1		142.24534	1/s
catalytic rate constant geometric mean	E2		68.803826	1/s
catalytic rate constant geometric mean	E3		169.62466	1/s
Michaelis constant	E1	X1	0.11173457	mM
Michaelis constant	E2	X2	0.12259191	mM
Michaelis constant	E3	X3	0.097850329	mM
Michaelis constant	E1	S4	0.081758363	mM
Michaelis constant	E2	S4	0.069223126	mM
Michaelis constant	E3	S4	0.076570598	mM
substrate catalytic rate constant	E1		236.07405	1/s
substrate catalytic rate constant	E2		578.4982	1/s
substrate catalytic rate constant	E3		113.11921	1/s
product catalytic rate constant	E1		85.709278	1/s
product catalytic rate constant	E2		8.1831999	1/s
product catalytic rate constant	E3		254.35578	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
