!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='53.079828 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.1092073	dimensionless
equilibrium constant	E2		11.904982	dimensionless
equilibrium constant	E3		0.56714567	dimensionless
catalytic rate constant geometric mean	E1		43.28946	1/s
catalytic rate constant geometric mean	E2		46.146729	1/s
catalytic rate constant geometric mean	E3		80.355381	1/s
Michaelis constant	E1	X1	0.41651256	mM
Michaelis constant	E2	X2	0.056616753	mM
Michaelis constant	E3	X3	0.1236717	mM
Michaelis constant	E1	S4	0.019449392	mM
Michaelis constant	E2	S4	0.10408719	mM
Michaelis constant	E3	S4	0.64355396	mM
substrate catalytic rate constant	E1		290.93961	1/s
substrate catalytic rate constant	E2		117.43002	1/s
substrate catalytic rate constant	E3		138.04466	1/s
product catalytic rate constant	E1		6.4411216	1/s
product catalytic rate constant	E2		18.13438	1/s
product catalytic rate constant	E3		46.774627	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
