!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='754.009638 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	-0.00062087198	-0.0011198689	-0.0022037453	-0.00024752416
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	-0.00046572886	-0.00045932471	-3.5667498e-05	-0.00018978683
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-3.0063511e-06	-5.668636e-06	-1.4066715e-05	-7.1779785e-06
rate of reaction	PGK_R01512	-3.006338e-06	-5.6686355e-06	-1.4066715e-05	-7.1783921e-06
rate of reaction	PGM_R01518	-3.0063363e-06	-5.6686373e-06	-1.4066715e-05	-7.178501e-06
rate of reaction	PGH_R00658	-3.0063362e-06	-5.6686375e-06	-1.4066715e-05	-7.1785023e-06
rate of reaction	PYK_R00200	0.00062093071	0.0011197834	0.002203967	0.00024795895
rate of reaction	PDH_R00209	6.3847245e-08	-8.404791e-08	2.2171966e-07	4.4118068e-07
rate of reaction	ZWF_R00835	0.0017443008	0.0013038683	0.0010634684	0.0012394958
rate of reaction	GLH_R02035	0.0017446288	0.0013040544	0.0010634688	0.0012395158
rate of reaction	PGD_R01528	0.0017489088	0.0013066995	0.0010634747	0.0012397681
rate of reaction	RPI_R01056	0.00083516991	0.00054901018	0.00035465379	0.00040326433
rate of reaction	RPE_R01529	0.0009402957	0.00077714587	0.00070883358	0.00083774354
rate of reaction	TXT_R01641	0.00082108283	0.00054973369	0.00035465779	0.00040746583
rate of reaction	TAL_R08575	0.00082381476	0.00055764409	0.00035466477	0.00041098388
rate of reaction	TXT_R01067	0.00012578799	0.00023216399	0.0003541789	0.00043055916
rate of reaction	FBP_R00762	0.80379052	1.2058605	0.33838963	0.44865929
rate of reaction	CSN_R00351	8.6121898e-06	1.8652451e-05	2.5598489e-07	2.4897827e-05
rate of reaction	ACN_R01325	1.1787497e-05	2.5042297e-05	2.7352147e-07	3.1728892e-05
rate of reaction	ACN_R01900	5.0654852e-05	0.00010012976	4.9038457e-07	0.00011136309
rate of reaction	ICD_R00709	5.0901667e-05	0.0001006017	4.9177226e-07	0.000111867
rate of reaction	KGD_R08549	1.6307272e-05	1.8176815e-05	7.583237e-06	1.5414578e-05
rate of reaction	SCS_R00405	6.3633926e-06	3.8900034e-06	6.5564213e-06	2.0683402e-06
rate of reaction	SDH_R02164	6.6437932e-06	4.1567252e-06	6.5602077e-06	2.2124107e-06
rate of reaction	FUM_R01082	3.5412709e-05	1.706839e-05	7.9656699e-06	2.241296e-05
rate of reaction	MDH_R00342	5.9534622e-05	2.7894314e-05	9.1440105e-06	3.9350001e-05
rate of reaction	PPC_R00345	-2.5692192e-05	-1.668157e-05	-2.316208e-05	-1.6476091e-05
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.13665743	0.10358921	0.028370181	0.084979661
concentration	Acetyl_CoA	0.023661023	0.033723831	0.00068015642	0.043725902
concentration	Fumarate	0.16282032	0.11684114	0.032729971	0.11256593
concentration	cis_Aconitate	0.10529413	0.12822682	0.0059977246	0.12723184
concentration	_6_Phospho_D_gluconate	0.075125376	0.063670847	0.13687246	0.04909179
concentration	Orthophosphate	0.0014532115	0.001443671	0.00074293824	0.0009933538
concentration	Pyruvate	0.14617184	0.10051667	0.062715317	0.35538351
concentration	NADPplus	0.0020794835	0.0017826755	0.00085296288	0.0019540147
concentration	NADPH	0.0012711649	0.0011994762	0.0014072479	0.00056473251
concentration	NADH	0.0007744979	0.0013048532	0.0011745457	0.00049667157
concentration	NADplus	0.0012875364	0.00077408444	0.00098506142	0.00082490306
concentration	ATP	0.00080061768	0.00078812951	0.001404641	0.00097566605
concentration	H2O	0.00093952423	0.0019226752	0.0007230279	0.0011953274
concentration	_2_Oxoglutarate	0.37442258	0.36898077	0.26789087	0.43844734
concentration	Oxaloacetate	0.00066521151	0.0011014203	0.0010616804	0.00078304137
concentration	Ubiquinone	0.00088525467	0.00048719494	0.0017126884	0.0013241177
concentration	D_Erythrose_4_phosphate	3.5869018	5.5375598	4.5019507	3.6356502
concentration	Ubiquinol	0.00074768804	0.00099983344	0.00042183503	0.00088402271
concentration	ADP	0.0014746004	0.0011863003	0.0013085387	0.0010399868
concentration	Isocitrate	0.00073780366	0.00077569453	4.9854186e-05	0.00082205556
concentration	D_Ribulose_5_phosphate	0.41864265	0.41742138	0.23437847	0.28231417
concentration	D_Xylulose_5_phosphate	0.10237726	0.10411729	0.056588975	0.068333842
concentration	D_Glucose_6_phosphate	0.055163956	0.10569977	0.18634333	0.044100344
concentration	_3_Phospho_D_glyceroyl_phosphate	0.00039565257	0.0005524219	0.00075738758	0.0010642211
concentration	CoA	0.071915004	0.14217481	0.066650811	0.14278514
concentration	CO2	0.0010904774	0.00078753114	0.00077824746	0.00084787234
concentration	D_Ribose_5_phosphate	0.37447403	0.39777825	0.24166316	0.2911811
concentration	Glycerone_phosphate	0.016937789	0.016320519	0.0095935857	0.023349375
concentration	D_Glucose	8.1469956	8.5679289	3.7590404	9.5172719
concentration	D_Fructose_1_6_bisphosphate	0.12450547	0.18940765	0.05108513	0.12008671
concentration	D_Glyceraldehyde_3_phosphate	0.085730655	0.1175929	0.068870192	0.052211283
concentration	Phosphoenolpyruvate	0.046046993	0.065284299	0.11474828	0.12392075
concentration	Citrate	0.0088088126	0.010894529	0.00050164002	0.010892436
concentration	Succinyl_CoA	0.14182464	0.16312461	0.22229128	0.22707444
concentration	_3_Phospho_D_glycerate	0.014895446	0.019856904	0.032856197	0.038162477
concentration	D_Glucono_1_5_lactone_6_phosphate	0.014629928	0.051267146	0.042407574	0.008980381
concentration	D_Fructose_6_phosphate	0.1176612	0.13477813	0.10126533	0.13021686
concentration	_2_Phospho_D_glycerate	0.002918033	0.0039475242	0.0066299869	0.007637107
concentration	Succinate	0.0016972496	0.002342352	0.0001059465	0.00072994163
concentration	Sedoheptulose_7_phosphate	0.16914743	0.17682425	0.11276399	0.18737537
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044171415	0.00084929737	0.00055715569	0.00073220046
concentration of enzyme	PGI_R02740	0.0010411821	0.00223738	0.0018471489	0.0018015025
concentration of enzyme	PFK_R04779	0.00089514548	0.00079394081	0.00080984877	0.00075664523
concentration of enzyme	ALD_R01070	0.0010524123	0.0017014971	0.00068494464	0.00069869875
concentration of enzyme	TIM_R01015	0.0018808182	0.00063107215	0.0010869642	0.00069517648
concentration of enzyme	GAP_R01061	0.00080456765	0.00083530209	0.00108035	0.00075246903
concentration of enzyme	PGK_R01512	0.00088870309	0.00119653	0.00086830611	0.00063130698
concentration of enzyme	PGM_R01518	0.001459049	0.00092145513	0.00091563692	0.00051478437
concentration of enzyme	PGH_R00658	0.00078213611	0.00090381504	0.0011561413	0.00065565745
concentration of enzyme	PYK_R00200	0.0012646621	0.0013864587	0.0012048148	0.00081935443
concentration of enzyme	PDH_R00209	0.00073047059	0.00022936704	0.00063980632	0.0008849495
concentration of enzyme	ZWF_R00835	0.0013992432	0.0014980559	0.0013410374	0.0010294106
concentration of enzyme	GLH_R02035	0.0011974159	0.00029888083	0.0003690147	0.0010265442
concentration of enzyme	PGD_R01528	0.0022448405	0.0022680995	0.001243176	0.0017615452
concentration of enzyme	RPI_R01056	0.00078239854	0.00074684758	0.0010654902	0.0012030184
concentration of enzyme	RPE_R01529	0.0012965752	0.0021552534	0.0010090525	0.0011231697
concentration of enzyme	TXT_R01641	0.000332701	0.00041834077	0.00065009244	0.00028717082
concentration of enzyme	TAL_R08575	0.00046876465	0.00043243026	0.0007895614	0.00056042045
concentration of enzyme	TXT_R01067	0.00091764229	0.0023938936	0.0012150328	0.0013351613
concentration of enzyme	FBP_R00762	0.0022858441	0.002407936	0.0021624701	0.0013490982
concentration of enzyme	CSN_R00351	0.00051046843	0.00078030255	0.00066544234	0.00102725
concentration of enzyme	ACN_R01325	0.0036968746	0.0012304757	0.0014365721	0.0011176367
concentration of enzyme	ACN_R01900	0.0026043478	0.0025528768	0.0045148896	0.0034533475
concentration of enzyme	ICD_R00709	0.0011434703	0.0036384444	0.0037944355	0.0033693969
concentration of enzyme	KGD_R08549	0.00038351125	0.00042213475	0.0005499545	0.00037986305
concentration of enzyme	SCS_R00405	0.0005140997	0.00086032718	0.00060676494	0.00040875155
concentration of enzyme	SDH_R02164	0.00040849083	0.00087351652	0.00066630904	0.00056825322
concentration of enzyme	FUM_R01082	0.0026437732	0.0019721404	0.0027337369	0.0017932478
concentration of enzyme	MDH_R00342	0.00050292112	0.00055847287	0.00060701572	0.00058407342
concentration of enzyme	PPC_R00345	0.0013896281	0.0010164773	0.0009919711	0.00062247926
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	1.4326141	1.126135	2.0065197	0.24056703
Gibbs energy of reaction	PGI_R02740	-7.623288	-8.8986425	-11.01288	-6.8170465
Gibbs energy of reaction	PFK_R04779	4.0848978	4.2879364	0.55877871	2.3881923
Gibbs energy of reaction	ALD_R01070	0.45587167	0.10718701	0.71223721	0.11190837
Gibbs energy of reaction	TIM_R01015	4.1505131	5.0259374	5.0168229	2.1253667
Gibbs energy of reaction	GAP_R01061	13.601642	16.216397	19.113473	18.229241
Gibbs energy of reaction	PGK_R01512	1.9863055	2.3719001	4.0274185	3.2214486
Gibbs energy of reaction	PGM_R01518	0.028811749	0.065209262	0.10220914	0.081642879
Gibbs energy of reaction	PGH_R00658	0.62104408	0.73733257	0.85006341	0.69013438
Gibbs energy of reaction	PYK_R00200	-3.0966145	-4.3899408	-5.7680033	-1.9926095
Gibbs energy of reaction	PDH_R00209	-0.30958642	1.5551603	-5.9620773	-3.3112706
Gibbs energy of reaction	ZWF_R00835	-9.8911216	-8.156736	-7.8092003	-12.403019
Gibbs energy of reaction	GLH_R02035	-0.80302039	-4.3216825	-1.954165	-0.64793581
Gibbs energy of reaction	PGD_R01528	-17.731991	-17.898087	-19.032047	-20.134781
Gibbs energy of reaction	RPI_R01056	-0.5334429	-0.37654053	-0.18117605	-0.18038956
Gibbs energy of reaction	RPE_R01529	-0.097061435	-0.048040302	-0.12871755	-0.12250125
Gibbs energy of reaction	TXT_R01641	-1.6997942	-0.99780781	-0.69242688	-1.0496434
Gibbs energy of reaction	TAL_R08575	-2.8214664	-2.3016737	-1.082187	-1.5610167
Gibbs energy of reaction	TXT_R01067	-0.0057559932	-0.0039703395	-0.01424321	-0.015075761
Gibbs energy of reaction	FBP_R00762	-19.938815	-20.658501	-19.765604	-20.540996
Gibbs energy of reaction	CSN_R00351	-1.1044689	-1.0165797	-0.75712838	-0.80456486
Gibbs energy of reaction	ACN_R01325	-0.0088368121	-0.047173828	-0.0082228067	-0.066008132
Gibbs energy of reaction	ACN_R01900	-0.46439657	-0.82870921	-0.040985296	-0.66549704
Gibbs energy of reaction	ICD_R00709	-6.8362886	-5.2491455	-0.12662653	-7.334515
