!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='28.721618 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.0166718	dimensionless
equilibrium constant	E2		15.219599	dimensionless
equilibrium constant	E3		1.7003395	dimensionless
catalytic rate constant geometric mean	E1		199.28388	1/s
catalytic rate constant geometric mean	E2		276.92886	1/s
catalytic rate constant geometric mean	E3		202.46222	1/s
Michaelis constant	E1	X1	0.099971332	mM
Michaelis constant	E1	S2	0.099954169	mM
Michaelis constant	E2	S2	0.086986956	mM
Michaelis constant	E2	X3	0.11032614	mM
Michaelis constant	E3	X3	0.099753017	mM
Michaelis constant	E3	X4	0.10011063	mM
substrate catalytic rate constant	E1		200.95547	1/s
substrate catalytic rate constant	E2		959.30717	1/s
substrate catalytic rate constant	E3		263.53284	1/s
product catalytic rate constant	E1		197.62619	1/s
product catalytic rate constant	E2		79.942688	1/s
product catalytic rate constant	E3		155.54399	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
