!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='3.544143 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.0002501346	-0.0059595202	0.0048039724	0.0043077858
rate of reaction	E2	0.065801667	0.043158681	0.057569211	0.065890005
rate of reaction	E3	0.065551533	0.037198853	0.062373183	0.07019779
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63770016	1.0749831	1.3833063	1.0699675
concentration	X2	0.70977734	0.92331046	0.54228325	0.45074811
concentration	X3	0.079291042	0.12685809	0.14265531	0.059762326
concentration	S4	1.3698586	5.6552824	1.1241122	0.85834143
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017497965	0.0015824956	0.00050190393	0.00044143356
concentration of enzyme	E2	0.0014438661	0.0033135311	0.0013629568	0.0014337295
concentration of enzyme	E3	0.00093912914	0.00034517935	0.0012981046	0.0012308041
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.05785514	2.2782334	-2.3518831	-2.3838584
Gibbs energy of reaction	E2	-7.5084296	-4.6455609	-7.3313109	-7.5416928
Gibbs energy of reaction	E3	-5.6629985	-8.0128975	-3.7169675	-5.2051076
