!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='19.083760 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.693998	0.94862428	1.3760527	1.1095694
concentration	X2	0.5866717	1.0930453	0.41428916	0.48709561
concentration	X3	0.0744439	0.096822731	0.14953841	0.047406528
concentration	S4	1.1159746	5.1201105	0.75028373	0.7579962
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00052270884	6.296272e-06	1.2716115e-05	1.0199801e-05
concentration of enzyme	E2	6.6291568e-05	0.00010013076	6.005705e-05	4.8461996e-05
concentration of enzyme	E3	0.00011056743	5.156251e-05	0.00013140163	0.00012453578
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.00024814298	3.0020273	2.6808359	2.1218957
Gibbs energy of reaction	E2	6.3223179	4.088306	6.444111	6.8200927
Gibbs energy of reaction	E3	6.4282146	9.5532171	3.7148985	6.5880597
