!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.010000' CalculationTime='5.682714 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052615189	dimensionless
equilibrium constant	E2		22.676655	dimensionless
equilibrium constant	E3		1.7596259	dimensionless
catalytic rate constant geometric mean	E1		51.293034	1/s
catalytic rate constant geometric mean	E2		79.581691	1/s
catalytic rate constant geometric mean	E3		81.389031	1/s
Michaelis constant	E1	X1	0.13323177	mM
Michaelis constant	E1	S2	0.025397421	mM
Michaelis constant	E2	S2	0.36249997	mM
Michaelis constant	E2	X3	0.067649515	mM
Michaelis constant	E3	X3	0.13077132	mM
Michaelis constant	E3	X4	0.66252701	mM
substrate catalytic rate constant	E1		26.947784	1/s
substrate catalytic rate constant	E2		877.25187	1/s
substrate catalytic rate constant	E3		47.96567	1/s
product catalytic rate constant	E1		97.632344	1/s
product catalytic rate constant	E2		7.2194153	1/s
product catalytic rate constant	E3		138.10241	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
