!!!SBtab DocumentName='CMB result' Document='CMBresult' CalculationTime='337.183094 s'			
			
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'			
!QuantityType	!Compound	!Compound:Identifiers:kegg.compound	S1
concentration	_S__Malate	C00149	1.2166035
concentration	Acetyl_CoA	C00024	0.35421394
concentration	Fumarate	C00122	0.11686302
concentration	cis_Aconitate	C00417	0.016371093
concentration	_6_Phospho_D_gluconate	C00345	3.8035283
concentration	Orthophosphate	C00009	1.000421
concentration	Pyruvate	C00022	0.38974916
concentration	NADPplus	C00006	0.0021837263
concentration	NADPH	C00005	0.12027921
concentration	NADH	C00004	0.084790063
concentration	NADplus	C00003	1.6505144
concentration	ATP	C00002	2.6043374
concentration	H2O	C00001	0.99999847
concentration	_2_Oxoglutarate	C00026	0.47408467
concentration	Oxaloacetate	C00036	1.0092205
concentration	Ubiquinone	C00399	0.99777258
concentration	D_Erythrose_4_phosphate	C00279	1.0002488
concentration	Ubiquinol	C00390	1.0022065
concentration	ADP	C00008	0.83251225
concentration	Isocitrate	C00311	0.020287115
concentration	D_Ribulose_5_phosphate	C00199	0.99456115
concentration	D_Xylulose_5_phosphate	C00231	0.99996839
concentration	D_Glucose_6_phosphate	C00092	0.81362426
concentration	_3_Phospho_D_glyceroyl_phosphate	C00236	1.0045071
concentration	CoA	C00010	1.3444404
concentration	CO2	C00011	1.0016247
concentration	D_Ribose_5_phosphate	C00117	1.3175784
concentration	Glycerone_phosphate	C00111	0.20515505
concentration	D_Glucose	C00031	17.181511
concentration	D_Fructose_1_6_bisphosphate	C00354	1.8928143
concentration	D_Glyceraldehyde_3_phosphate	C00118	0.99485517
concentration	Phosphoenolpyruvate	C00074	0.19890364
concentration	Citrate	C00158	12.765665
concentration	Succinyl_CoA	C00091	0.23654001
concentration	_3_Phospho_D_glycerate	C00197	1.5325771
concentration	D_Glucono_1_5_lactone_6_phosphate	C01236	0.99258783
concentration	D_Fructose_6_phosphate	C00085	0.99942814
concentration	_2_Phospho_D_glycerate	C00631	0.99780424
concentration	Succinate	C00042	0.56682146
concentration	Sedoheptulose_7_phosphate	C05382	0.99993069
			
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'			
!QuantityType	!Reaction	!Reaction:Identifiers:kegg.reaction	S1
concentration of enzyme	PTS_RPTSsy	RPTSsy	0.005266108
concentration of enzyme	PGI_R02740	R02740	0.0044297825
concentration of enzyme	PFK_R04779	R04779	0.002468858
concentration of enzyme	ALD_R01070	R01070	0.0022794451
concentration of enzyme	TIM_R01015	R01015	0.0061354716
concentration of enzyme	GAP_R01061	R01061	0.022803205
concentration of enzyme	PGK_R01512	R01512	0.014276628
concentration of enzyme	PGM_R01518	R01518	0.0080290112
concentration of enzyme	PGH_R00658	R00658	0.023462252
concentration of enzyme	PYK_R00200	R00200	0.0076365358
concentration of enzyme	PDH_R00209	R00209	0.0077232772
concentration of enzyme	ZWF_R00835	R00835	0.0014272232
concentration of enzyme	GLH_R02035	R02035	0.0017890114
concentration of enzyme	PGD_R01528	R01528	0.013315199
concentration of enzyme	RPI_R01056	R01056	0.0036180162
concentration of enzyme	RPE_R01529	R01529	0.002356275
concentration of enzyme	TXT_R01641	R01641	0.0013894699
concentration of enzyme	TAL_R08575	R08575	0.009813084
concentration of enzyme	TXT_R01067	R01067	0.0017968688
concentration of enzyme	FBP_R00762	R00762	0
concentration of enzyme	CSN_R00351	R00351	0.0060391087
concentration of enzyme	ACN_R01325	R01325	0.00049764476
concentration of enzyme	ACN_R01900	R01900	0.0060177378
concentration of enzyme	ICD_R00709	R00709	0.017371547
concentration of enzyme	KGD_R08549	R08549	0.0052891641
concentration of enzyme	SCS_R00405	R00405	0.0075616402
concentration of enzyme	SDH_R02164	R02164	0.0032147781
concentration of enzyme	FUM_R01082	R01082	0.0016042975
concentration of enzyme	MDH_R00342	R00342	0.022850808
concentration of enzyme	PPC_R00345	R00345	0.0062014727
			
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'			
!QuantityType	!Reaction	!Reaction:Identifiers:kegg.reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	RPTSsy	6.0180542
Gibbs energy of reaction	PGI_R02740	R02740	2.5011191
Gibbs energy of reaction	PFK_R04779	R04779	4.2909159
Gibbs energy of reaction	ALD_R01070	R01070	5.76763
Gibbs energy of reaction	TIM_R01015	R01015	2.142357
Gibbs energy of reaction	GAP_R01061	R01061	7.3127902
Gibbs energy of reaction	PGK_R01512	R01512	1.976874
Gibbs energy of reaction	PGM_R01518	R01518	2.931739
Gibbs energy of reaction	PGH_R00658	R00658	1.723635
Gibbs energy of reaction	PYK_R00200	R00200	1.1462378
Gibbs energy of reaction	PDH_R00209	R00209	7.4302796
Gibbs energy of reaction	ZWF_R00835	R00835	5.3434336
Gibbs energy of reaction	GLH_R02035	R02035	2.1744345
Gibbs energy of reaction	PGD_R01528	R01528	2.442562
Gibbs energy of reaction	RPI_R01056	R01056	0.83515968
Gibbs energy of reaction	RPE_R01529	R01529	0.86581116
Gibbs energy of reaction	TXT_R01641	R01641	0.96696637
Gibbs energy of reaction	TAL_R08575	R08575	0.13873757
Gibbs energy of reaction	TXT_R01067	R01067	0.56667002
Gibbs energy of reaction	FBP_R00762	R00762	1.5821098
Gibbs energy of reaction	CSN_R00351	R00351	1.0416496
Gibbs energy of reaction	ACN_R01325	R01325	16.495633
Gibbs energy of reaction	ACN_R01900	R01900	1.4010393
Gibbs energy of reaction	ICD_R00709	R00709	0.6903768
Gibbs energy of reaction	KGD_R08549	R08549	0.126647
Gibbs energy of reaction	SCS_R00405	R00405	0.037713008
Gibbs energy of reaction	SDH_R02164	R02164	0.27973609
Gibbs energy of reaction	FUM_R01082	R01082	1.6469313
Gibbs energy of reaction	MDH_R00342	R00342	0.32322654
Gibbs energy of reaction	PPC_R00345	R00345	-0.82230905
			
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'			
!QuantityType	!Reaction	!Reaction:Identifiers:kegg.reaction	S1
rate of reaction	PTS_RPTSsy	RPTSsy	0.609
rate of reaction	PGI_R02740	R02740	0.504
rate of reaction	PFK_R04779	R04779	0.504
rate of reaction	ALD_R01070	R01070	0.504
rate of reaction	TIM_R01015	R01015	0.504
rate of reaction	GAP_R01061	R01061	1.043
rate of reaction	PGK_R01512	R01512	1.043
rate of reaction	PGM_R01518	R01518	1.043
rate of reaction	PGH_R00658	R00658	1.043
rate of reaction	PYK_R00200	R00200	0.217
rate of reaction	PDH_R00209	R00209	0.679
rate of reaction	ZWF_R00835	R00835	0.1659
rate of reaction	GLH_R02035	R02035	0.1659
rate of reaction	PGD_R01528	R01528	0.1645
rate of reaction	RPI_R01056	R01056	0.119
rate of reaction	RPE_R01529	R01529	0.0798
rate of reaction	TXT_R01641	R01641	0.0455
rate of reaction	TAL_R08575	R08575	0.0455
rate of reaction	TXT_R01067	R01067	0.0343
rate of reaction	FBP_R00762	R00762	0
rate of reaction	CSN_R00351	R00351	0.098
rate of reaction	ACN_R01325	R01325	0.098
rate of reaction	ACN_R01900	R01900	0.098
rate of reaction	ICD_R00709	R00709	0.084
rate of reaction	KGD_R08549	R08549	0.0049
rate of reaction	SCS_R00405	R00405	0.0049
rate of reaction	SDH_R02164	R02164	0.0189
rate of reaction	FUM_R01082	R01082	0.077
rate of reaction	MDH_R00342	R00342	0.091
rate of reaction	PPC_R00345	R00345	-0.133
