!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='10.734472 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0984671	dimensionless
equilibrium constant	E2		39.894075	dimensionless
equilibrium constant	E3		0.56837175	dimensionless
catalytic rate constant geometric mean	E1		7.3206737	1/s
catalytic rate constant geometric mean	E2		21.290764	1/s
catalytic rate constant geometric mean	E3		22.485239	1/s
Michaelis constant	E1	X1	0.13329082	mM
Michaelis constant	E2	X2	0.3625825	mM
Michaelis constant	E3	X3	0.13078389	mM
Michaelis constant	E1	S4	0.0042315986	mM
Michaelis constant	E2	S4	0.012952514	mM
Michaelis constant	E3	S4	0.66251939	mM
substrate catalytic rate constant	E1		59.518231	1/s
substrate catalytic rate constant	E2		711.49495	1/s
substrate catalytic rate constant	E3		38.153634	1/s
product catalytic rate constant	E1		0.9004344	1/s
product catalytic rate constant	E2		0.63710447	1/s
product catalytic rate constant	E3		13.251319	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
