!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='5.569969 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Position' TableType='Position' TableName='Position'				
!Element	!PositionX	!PositionY		
X1	-0.004722	0.7662		
S2	0.18043459	0.76591403		
X3	-0.0065602717	0.50699807		
S4	0.18248948	0.51110785		
S5	0.36948434	0.63851094		
X6	0.61401608	0.76385915		
X7	0.61196119	0.51110785		
E1	0.079745049	0.76591403		
E2	0.083854826	0.50905296		
E3	0.28934368	0.63851094		
E4	0.44757011	0.7001576		
E5	0.44757011	0.58097406		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.053205417	dimensionless
equilibrium constant	E2		1.7642985	dimensionless
equilibrium constant	E3		4.360086	dimensionless
equilibrium constant	E4		0.64474165	dimensionless
equilibrium constant	E5		0.63100795	dimensionless
catalytic rate constant geometric mean	E1		266.99899	1/s
catalytic rate constant geometric mean	E2		145.88301	1/s
catalytic rate constant geometric mean	E3		512.53598	1/s
catalytic rate constant geometric mean	E4		50.769193	1/s
catalytic rate constant geometric mean	E5		724.74784	1/s
Michaelis constant	E1	X1	0.0088014189	mM
Michaelis constant	E1	S2	0.01298001	mM
Michaelis constant	E3	S2	2.6318099	mM
Michaelis constant	E2	X3	1.7330804	mM
Michaelis constant	E2	S4	0.011085234	mM
Michaelis constant	E3	S4	0.062323233	mM
Michaelis constant	E3	S5	0.35641996	mM
Michaelis constant	E4	S5	0.44568178	mM
Michaelis constant	E5	S5	0.045410318	mM
Michaelis constant	E4	X6	0.26406417	mM
Michaelis constant	E5	X7	0.015198182	mM
substrate catalytic rate constant	E1		50.713827	1/s
substrate catalytic rate constant	E2		2422.8564	1/s
substrate catalytic rate constant	E3		726.01087	1/s
substrate catalytic rate constant	E4		52.960347	1/s
substrate catalytic rate constant	E5		995.14369	1/s
product catalytic rate constant	E1		1405.7007	1/s
product catalytic rate constant	E2		8.7837868	1/s
product catalytic rate constant	E3		361.83085	1/s
product catalytic rate constant	E4		48.668694	1/s
product catalytic rate constant	E5		527.82271	1/s
