!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='22.479879 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.1033858	dimensionless
equilibrium constant	E2		39.806414	dimensionless
equilibrium constant	E3		0.56770944	dimensionless
catalytic rate constant geometric mean	E1		6.8028263	1/s
catalytic rate constant geometric mean	E2		15.793249	1/s
catalytic rate constant geometric mean	E3		22.6557	1/s
Michaelis constant	E1	X1	0.47208585	mM
Michaelis constant	E2	X2	0.32326167	mM
Michaelis constant	E3	X3	0.13280552	mM
Michaelis constant	E1	S4	0.017901651	mM
Michaelis constant	E2	S4	0.022051561	mM
Michaelis constant	E3	S4	0.65943784	mM
substrate catalytic rate constant	E1		50.665555	1/s
substrate catalytic rate constant	E2		381.50958	1/s
substrate catalytic rate constant	E3		38.038151	1/s
product catalytic rate constant	E1		0.91341042	1/s
product catalytic rate constant	E2		0.65378888	1/s
product catalytic rate constant	E3		13.49384	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
