!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='19.852492 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.1006689	dimensionless
equilibrium constant	E2		39.837033	dimensionless
equilibrium constant	E3		0.56804732	dimensionless
catalytic rate constant geometric mean	E1		7.6540178	1/s
catalytic rate constant geometric mean	E2		17.910478	1/s
catalytic rate constant geometric mean	E3		22.308535	1/s
Michaelis constant	E1	X1	0.56535457	mM
Michaelis constant	E2	X2	0.39461709	mM
Michaelis constant	E3	X3	0.12642005	mM
Michaelis constant	E1	S4	0.01664988	mM
Michaelis constant	E2	S4	0.020541036	mM
Michaelis constant	E3	S4	0.64931186	mM
substrate catalytic rate constant	E1		64.643248	1/s
substrate catalytic rate constant	E2		495.48149	1/s
substrate catalytic rate constant	E3		38.105002	1/s
product catalytic rate constant	E1		0.90626617	1/s
product catalytic rate constant	E2		0.64742118	1/s
product catalytic rate constant	E3		13.060509	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
