!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='32.213088 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0548356	dimensionless
equilibrium constant	E2		23.545704	dimensionless
equilibrium constant	E3		0.885142	dimensionless
catalytic rate constant geometric mean	E1		25.190358	1/s
catalytic rate constant geometric mean	E2		50.972934	1/s
catalytic rate constant geometric mean	E3		11.736407	1/s
Michaelis constant	E1	X1	191.77948	mM
Michaelis constant	E2	X2	0.8994798	mM
Michaelis constant	E3	X3	0.044980064	mM
Michaelis constant	E1	S4	0.48618711	mM
Michaelis constant	E2	S4	0.0094642541	mM
Michaelis constant	E3	S4	0.59857123	mM
substrate catalytic rate constant	E1		717.17019	1/s
substrate catalytic rate constant	E2		2411.2819	1/s
substrate catalytic rate constant	E3		40.280007	1/s
product catalytic rate constant	E1		0.88480272	1/s
product catalytic rate constant	E2		1.0775347	1/s
product catalytic rate constant	E3		3.4196434	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
