!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='48.356687 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.020129048	0.011377653	0.02883798	0.0082712579
rate of reaction	E2	0.010801877	0.01443462	0.027581858	0.0064664672
rate of reaction	E3	0.019886778	0.011968796	0.029699366	0.012842748
rate of reaction	E4	-0.0012465692	-0.0023583657	-0.00072784837	-0.0023569429
rate of reaction	E5	0.014981973	0.014216284	0.035823327	0.0094764196
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	12.453015	3.9282412	21.46731	8.4998334
concentration	S2	0.18645649	0.2367598	0.88132012	0.30630864
concentration	X3	1.4218005	1.7096487	1.1808147	0.76903905
concentration	S4	0.16179702	0.089742927	0.03433663	0.065066033
concentration	S5	0.030952559	0.0259751	0.014536197	0.01755758
concentration	X6	0.83506938	0.37017017	0.52706868	2.0324321
concentration	X7	0.023324771	0.019587881	0.0037140098	0.013203305
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00043553642	0.0012069462	0.0011576943	0.00028541581
concentration of enzyme	E2	0.0022421172	0.001326622	0.0014125588	0.00098679377
concentration of enzyme	E3	0.0013091039	0.00074720767	0.000516559	0.00058442248
concentration of enzyme	E4	0.00039757472	0.0010233583	0.00026293219	0.0006203857
concentration of enzyme	E5	0.0007914723	0.0008224323	1.8046247e-05	0.00044353146
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	3.8960796	0.44383671	1.3956688	1.7187833
Gibbs energy of reaction	E2	6.1526647	8.0707754	9.5349793	6.8874333
Gibbs energy of reaction	E3	3.0727049	2.6383226	4.9540024	3.4505606
Gibbs energy of reaction	E4	8.5244705	6.9423142	9.2573241	12.134931
Gibbs energy of reaction	E5	0.024946855	0.023180844	2.7061621	0.030100226
