!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='48.356687 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.072088612	dimensionless
equilibrium constant	E2		1.3615454	dimensionless
equilibrium constant	E3		3.5437508	dimensionless
equilibrium constant	E4		0.86617029	dimensionless
equilibrium constant	E5		0.76118696	dimensionless
catalytic rate constant geometric mean	E1		389.14998	1/s
catalytic rate constant geometric mean	E2		62.524065	1/s
catalytic rate constant geometric mean	E3		2145.5392	1/s
catalytic rate constant geometric mean	E4		6.7311889	1/s
catalytic rate constant geometric mean	E5		5012.4313	1/s
Michaelis constant	E1	X1	0.0011059292	mM
Michaelis constant	E1	S2	0.0035143916	mM
Michaelis constant	E3	S2	41.613808	mM
Michaelis constant	E2	X3	18.88514	mM
Michaelis constant	E2	S4	0.0012917379	mM
Michaelis constant	E3	S4	0.02457914	mM
Michaelis constant	E3	S5	0.53912867	mM
Michaelis constant	E4	S5	0.7656812	mM
Michaelis constant	E5	S5	0.014205493	mM
Michaelis constant	E4	X6	0.27890863	mM
Michaelis constant	E5	X7	0.0029814885	mM
substrate catalytic rate constant	E1		58.612321	1/s
substrate catalytic rate constant	E2		8821.3726	1/s
substrate catalytic rate constant	E3		5563.19	1/s
substrate catalytic rate constant	E4		10.379739	1/s
substrate catalytic rate constant	E5		9545.654	1/s
product catalytic rate constant	E1		2583.7179	1/s
product catalytic rate constant	E2		0.44315764	1/s
product catalytic rate constant	E3		827.4638	1/s
product catalytic rate constant	E4		4.3651294	1/s
product catalytic rate constant	E5		2632.0321	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
