!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='19.249814 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.05376745	dimensionless
equilibrium constant	E2		24.352204	dimensionless
equilibrium constant	E3		2.2119427	dimensionless
catalytic rate constant geometric mean	E1		7.8417864	1/s
catalytic rate constant geometric mean	E2		20.754395	1/s
catalytic rate constant geometric mean	E3		24.889952	1/s
Michaelis constant	E1	X1	0.17731716	mM
Michaelis constant	E1	S2	0.0074826719	mM
Michaelis constant	E2	S2	1.1011177	mM
Michaelis constant	E2	X3	0.048436887	mM
Michaelis constant	E3	X3	0.16585402	mM
Michaelis constant	E3	X4	3.328153	mM
substrate catalytic rate constant	E1		8.8515995	1/s
substrate catalytic rate constant	E2		488.32389	1/s
substrate catalytic rate constant	E3		8.2636585	1/s
product catalytic rate constant	E1		6.9471753	1/s
product catalytic rate constant	E2		0.88208853	1/s
product catalytic rate constant	E3		74.967971	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
