!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='26.052973 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.029844599	dimensionless
equilibrium constant	E2		32.043644	dimensionless
equilibrium constant	E3		2.2266541	dimensionless
catalytic rate constant geometric mean	E1		496.525	1/s
catalytic rate constant geometric mean	E2		193.33188	1/s
catalytic rate constant geometric mean	E3		193.23999	1/s
Michaelis constant	E1	X1	0.15126731	mM
Michaelis constant	E1	S2	0.065895032	mM
Michaelis constant	E2	S2	0.099536394	mM
Michaelis constant	E2	X3	0.10051139	mM
Michaelis constant	E3	X3	0.099876953	mM
Michaelis constant	E3	X4	0.10004679	mM
substrate catalytic rate constant	E1		129.96314	1/s
substrate catalytic rate constant	E2		1089.0748	1/s
substrate catalytic rate constant	E3		288.10744	1/s
product catalytic rate constant	E1		1896.9769	1/s
product catalytic rate constant	E2		34.320154	1/s
product catalytic rate constant	E3		129.61031	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
