!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='1616.777217 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.0011510632	0.0010273154	-0.00043427302	0.002437889
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	0.0048322631	0.0039377135	0.012751641	0.0073294278
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGK_R01512	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGM_R01518	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGH_R00658	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PYK_R00200	-0.001147642	-0.0010267202	0.00043457628	-0.0024363762
rate of reaction	PDH_R00209	3.4192562e-06	5.9439432e-07	3.0319098e-07	1.5121305e-06
rate of reaction	ZWF_R00835	0.0033063673	0.0014778751	0.0013755108	0.0028386888
rate of reaction	GLH_R02035	0.0033063682	0.0014756899	0.0013756671	0.0028385286
rate of reaction	PGD_R01528	0.0033064075	0.0014756627	0.0013756088	0.0028383258
rate of reaction	RPI_R01056	0.0011966465	0.00043174881	0.00037850037	0.000677514
rate of reaction	RPE_R01529	0.002116677	0.001032977	0.00099160892	0.002122066
rate of reaction	TXT_R01641	0.0011830161	0.0004236647	0.00037808008	0.0006659767
rate of reaction	TAL_R08575	0.0011769539	0.00041628619	0.0003755209	0.00063214694
rate of reaction	TXT_R01067	0.00093542426	0.00060665963	0.00061217347	0.001446655
rate of reaction	FBP_R00762	0.72780832	1.0958943	0.32016987	0.41849093
rate of reaction	CSN_R00351	3.4193615e-06	5.9446705e-07	3.0319747e-07	1.5121373e-06
rate of reaction	ACN_R01325	3.420984e-06	5.9584365e-07	3.0335991e-07	1.512344e-06
rate of reaction	ACN_R01900	3.4374907e-06	6.0378017e-07	3.0441815e-07	1.5132232e-06
rate of reaction	ICD_R00709	3.4375932e-06	6.0382737e-07	3.0442469e-07	1.5132284e-06
rate of reaction	KGD_R08549	1.5274262e-05	4.0581989e-06	2.5797835e-06	1.6842437e-06
rate of reaction	SCS_R00405	1.5104399e-05	3.415689e-06	2.5539461e-06	1.6668851e-06
rate of reaction	SDH_R02164	-0.00066977383	-0.0039483938	-0.00095842624	-0.00042171195
rate of reaction	FUM_R01082	-0.00067051288	-0.0039579062	-0.000960995	-0.00042206201
rate of reaction	MDH_R00342	-0.00067112716	-0.0039658013	-0.00096313603	-0.00042235226
rate of reaction	PPC_R00345	0.00052047811	0.00051838064	0.00027117661	0.0001417762
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.055933262	0.11206983	0.15812386	0.082194332
concentration	Acetyl_CoA	3.2343981e-06	4.5371498e-07	1.7422828e-07	6.6073429e-07
concentration	Fumarate	0.054084974	0.10762947	0.15288864	0.079498073
concentration	cis_Aconitate	0.0018796224	0.0016854796	0.0007778785	0.00091968105
concentration	_6_Phospho_D_gluconate	0.0031393924	0.001081465	0.0029932777	0.0020217462
concentration	Orthophosphate	0.015072548	0.015272755	0.0078333688	0.010086312
concentration	Pyruvate	0.071816616	0.072644176	0.042927487	0.2206735
concentration	NADPplus	0.20728259	0.18063485	0.085256808	0.19366213
concentration	NADPH	0.12708255	0.11957071	0.14081105	0.056464968
concentration	NADH	0.0076660848	0.014349866	0.011428577	0.0052827809
concentration	NADplus	0.12997249	0.069903061	0.10242121	0.077092571
concentration	ATP	0.079831754	0.083022061	0.14115958	0.094249555
concentration	H2O	0.093902678	0.19220971	0.072269642	0.11949346
concentration	_2_Oxoglutarate	4.4169076	3.3752402	3.5134819	4.0153275
concentration	Oxaloacetate	0.068128352	0.1063294	0.10905966	0.080279796
concentration	Ubiquinone	8.737881e-05	5.1514194e-05	0.00017133142	0.00013263836
concentration	D_Erythrose_4_phosphate	3.4025994	6.2357833	4.6272814	3.5352524
concentration	Ubiquinol	7.5337365	9.4939301	4.2052578	8.8490154
concentration	ADP	0.014763956	0.01150375	0.012829029	0.010719002
concentration	Isocitrate	1.1146261e-05	1.2958117e-05	6.2060462e-06	5.8959516e-06
concentration	D_Ribulose_5_phosphate	0.51550836	0.38327087	0.24107828	0.34304494
concentration	D_Xylulose_5_phosphate	0.12341353	0.095197159	0.058005868	0.08022258
concentration	D_Glucose_6_phosphate	0.053024465	0.095437734	0.16684832	0.049572341
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025798737	0.0027701411	0.002539992	0.0043235485
concentration	CoA	0.0048458226	0.0037398779	0.0006519307	0.0016342248
concentration	CO2	0.00010582676	8.6846974e-05	7.7178994e-05	8.7581409e-05
concentration	D_Ribose_5_phosphate	0.40909394	0.37638764	0.24682739	0.33697117
concentration	Glycerone_phosphate	0.01673581	0.016207514	0.0097013971	0.023183701
concentration	D_Glucose	8.518465	9.5123183	4.1871239	8.4317794
concentration	D_Fructose_1_6_bisphosphate	0.12532438	0.19116093	0.051636834	0.12012442
concentration	D_Glyceraldehyde_3_phosphate	0.087539007	0.1197439	0.069724427	0.052865971
concentration	Phosphoenolpyruvate	0.047150086	0.065904592	0.11049971	0.11939969
concentration	Citrate	0.00016683217	0.00014571679	6.7089266e-05	9.2458875e-05
concentration	Succinyl_CoA	11.794303	13.91592	7.7178167	18.974591
concentration	_3_Phospho_D_glycerate	0.012672757	0.014307661	0.02393284	0.026028255
concentration	D_Glucono_1_5_lactone_6_phosphate	0.36700081	0.88853514	0.62255907	0.45205758
concentration	D_Fructose_6_phosphate	0.12238051	0.13178192	0.10068676	0.13592676
concentration	_2_Phospho_D_glycerate	0.0028487105	0.0038145501	0.0065896419	0.0073195697
concentration	Succinate	19.384965	22.913495	24.300779	38.625186
concentration	Sedoheptulose_7_phosphate	0.22532905	0.16485759	0.12042794	0.24755015
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044422547	0.00092115385	0.00045038367	0.00077471949
concentration of enzyme	PGI_R02740	0.0010570603	0.0022448091	0.0018287139	0.0017672092
concentration of enzyme	PFK_R04779	0.00089304013	0.00083717131	0.00084546039	0.00074553124
concentration of enzyme	ALD_R01070	0.0010501605	0.001701088	0.00070322579	0.00069905314
concentration of enzyme	TIM_R01015	0.0018801038	0.00063504276	0.001077478	0.00070705233
concentration of enzyme	GAP_R01061	0.00083186474	0.00081046425	0.0011837824	0.00074708833
