!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='22.620341 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.072417647	dimensionless
equilibrium constant	E2		1.2607987	dimensionless
equilibrium constant	E3		3.8354151	dimensionless
equilibrium constant	E4		0.72312547	dimensionless
equilibrium constant	E5		1.0656689	dimensionless
catalytic rate constant geometric mean	E1		42.334496	1/s
catalytic rate constant geometric mean	E2		157.77549	1/s
catalytic rate constant geometric mean	E3		426.48959	1/s
catalytic rate constant geometric mean	E4		218.39266	1/s
catalytic rate constant geometric mean	E5		668.28	1/s
Michaelis constant	E1	X1	0.70000237	mM
Michaelis constant	E1	S2	0.0087389411	mM
Michaelis constant	E3	S2	1.398623	mM
Michaelis constant	E2	X3	0.37590162	mM
Michaelis constant	E2	S4	0.0019509474	mM
Michaelis constant	E3	S4	0.024807345	mM
Michaelis constant	E3	S5	0.11084713	mM
Michaelis constant	E4	S5	0.18580752	mM
Michaelis constant	E5	S5	0.48602013	mM
Michaelis constant	E4	X6	0.0045651211	mM
Michaelis constant	E5	X7	0.0047536062	mM
substrate catalytic rate constant	E1		101.96167	1/s
substrate catalytic rate constant	E2		2459.1032	1/s
substrate catalytic rate constant	E3		467.29687	1/s
substrate catalytic rate constant	E4		1184.8145	1/s
substrate catalytic rate constant	E5		6975.6573	1/s
product catalytic rate constant	E1		17.577287	1/s
product catalytic rate constant	E2		10.122839	1/s
product catalytic rate constant	E3		389.24586	1/s
product catalytic rate constant	E4		40.255545	1/s
product catalytic rate constant	E5		64.022377	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
