!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='1.000000' CalculationTime='4.593730 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021387374	0.014600853	0.011737199	0.0091992168
rate of reaction	E2	0.021387373	0.014588599	0.011737199	0.0091991991
rate of reaction	E3	0.021387375	0.014313621	0.011737199	0.0091992191
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.3758839	10.747832	13.831203	10.698184
concentration	S2	0.15999989	0.3374129	0.072597922	0.10057769
concentration	X3	1.123322	4.7032723	0.70657857	1.1668746
concentration	X4	0.79730544	0.70794955	0.90622866	1.6103083
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017498395	0.0015825094	0.00050193755	0.00044145302
concentration of enzyme	E2	0.001443866	0.0033135006	0.0013629899	0.0014337631
concentration of enzyme	E3	0.00093916916	0.00034515165	0.0012982131	0.0012309039
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.834356	-1.2791863	-5.7130342	-4.2681809
Gibbs energy of reaction	E2	-2.9064326	-1.2062801	-2.0967418	-1.6612992
Gibbs energy of reaction	E3	-2.2506965	-6.095145	-0.78398432	-0.60242686
