!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='38.932789 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.020129048	0.011377653	0.02883798	0.0082712579
rate of reaction	E2	0.010801877	0.01443462	0.027581858	0.0064664672
rate of reaction	E3	0.019886778	0.011968796	0.029699366	0.012842748
rate of reaction	E4	-0.0012465692	-0.0023583657	-0.00072784837	-0.0023569429
rate of reaction	E5	0.014981973	0.014216284	0.035823327	0.0094764196
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	12.551128	4.2768937	22.422598	6.5657871
concentration	S2	0.18416221	0.24089692	0.8762838	0.31811874
concentration	X3	1.1824501	1.7227453	1.2378639	0.76931145
concentration	S4	0.19409068	0.093916678	0.03338264	0.057713714
concentration	S5	0.034006902	0.02754403	0.0098067623	0.019808379
concentration	X6	0.74319541	0.38460301	0.54016616	2.0450836
concentration	X7	0.021700699	0.017583522	0.005981862	0.01261492
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0004469206	0.0013842244	0.0012354199	0.00054766379
concentration of enzyme	E2	0.0038462566	0.0015624845	0.0014792682	0.00098765434
concentration of enzyme	E3	0.0013672411	0.00079524811	0.0005365553	0.0006878743
concentration of enzyme	E4	0.00045405645	0.0011080934	0.0002827972	0.0006798452
concentration of enzyme	E5	0.00081125621	0.00082307077	0.00038227691	0.00044368805
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	3.7193355	0.38480207	1.2909139	0.75810775
Gibbs energy of reaction	E2	5.0383339	7.7707592	9.5155483	6.9793141
Gibbs energy of reaction	E3	3.1404703	2.5291903	5.7262081	2.8287058
Gibbs energy of reaction	E4	7.889516	6.7790185	10.181086	11.738576
Gibbs energy of reaction	E5	0.021667045	0.020686786	0.13352071	0.026639231
