!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.010000' CalculationTime='8.835509 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052556281	dimensionless
equilibrium constant	E2		22.682379	dimensionless
equilibrium constant	E3		1.7600379	dimensionless
catalytic rate constant geometric mean	E1		74.5798	1/s
catalytic rate constant geometric mean	E2		60.363077	1/s
catalytic rate constant geometric mean	E3		71.527208	1/s
Michaelis constant	E1	X1	0.16556025	mM
Michaelis constant	E1	S2	0.068453333	mM
Michaelis constant	E2	S2	0.17964311	mM
Michaelis constant	E2	X3	0.05954107	mM
Michaelis constant	E3	X3	0.053089252	mM
Michaelis constant	E3	X4	0.20973721	mM
substrate catalytic rate constant	E1		26.589751	1/s
substrate catalytic rate constant	E2		499.35872	1/s
substrate catalytic rate constant	E3		47.741697	1/s
product catalytic rate constant	E1		209.18386	1/s
product catalytic rate constant	E2		7.2967606	1/s
product catalytic rate constant	E3		107.16296	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
