!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='9316.961179 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.0011510632	0.0010273154	-0.00043427302	0.002437889
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	0.0048322631	0.0039377135	0.012751641	0.0073294278
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGK_R01512	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGM_R01518	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGH_R00658	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PYK_R00200	-0.001147642	-0.0010267202	0.00043457628	-0.0024363762
rate of reaction	PDH_R00209	3.4192562e-06	5.9439432e-07	3.0319098e-07	1.5121305e-06
rate of reaction	ZWF_R00835	0.0033063673	0.0014778751	0.0013755108	0.0028386888
rate of reaction	GLH_R02035	0.0033063682	0.0014756899	0.0013756671	0.0028385286
rate of reaction	PGD_R01528	0.0033064075	0.0014756627	0.0013756088	0.0028383258
rate of reaction	RPI_R01056	0.0011966465	0.00043174881	0.00037850037	0.000677514
rate of reaction	RPE_R01529	0.002116677	0.001032977	0.00099160892	0.002122066
rate of reaction	TXT_R01641	0.0011830161	0.0004236647	0.00037808008	0.0006659767
rate of reaction	TAL_R08575	0.0011769539	0.00041628619	0.0003755209	0.00063214694
rate of reaction	TXT_R01067	0.00093542426	0.00060665963	0.00061217347	0.001446655
rate of reaction	FBP_R00762	0.72780832	1.0958943	0.32016987	0.41849093
rate of reaction	CSN_R00351	3.4193615e-06	5.9446705e-07	3.0319747e-07	1.5121373e-06
rate of reaction	ACN_R01325	3.420984e-06	5.9584365e-07	3.0335991e-07	1.512344e-06
rate of reaction	ACN_R01900	3.4374907e-06	6.0378017e-07	3.0441815e-07	1.5132232e-06
rate of reaction	ICD_R00709	3.4375932e-06	6.0382737e-07	3.0442469e-07	1.5132284e-06
rate of reaction	KGD_R08549	1.5274262e-05	4.0581989e-06	2.5797835e-06	1.6842437e-06
rate of reaction	SCS_R00405	1.5104399e-05	3.415689e-06	2.5539461e-06	1.6668851e-06
rate of reaction	SDH_R02164	-0.00066977383	-0.0039483938	-0.00095842624	-0.00042171195
rate of reaction	FUM_R01082	-0.00067051288	-0.0039579062	-0.000960995	-0.00042206201
rate of reaction	MDH_R00342	-0.00067112716	-0.0039658013	-0.00096313603	-0.00042235226
rate of reaction	PPC_R00345	0.00052047811	0.00051838064	0.00027117661	0.0001417762
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.051470556	0.10160555	0.1408249	0.073062969
concentration	Acetyl_CoA	3.2277616e-06	4.5951513e-07	1.73617e-07	6.5719465e-07
concentration	Fumarate	0.061371732	0.11834572	0.16798526	0.087214956
concentration	cis_Aconitate	0.0018096854	0.0018819502	0.00088554676	0.00096056153
concentration	_6_Phospho_D_gluconate	0.0031365268	0.0010839603	0.0029908767	0.002021043
concentration	Orthophosphate	0.014595768	0.014364298	0.0074169353	0.0099429269
concentration	Pyruvate	0.072373654	0.072358491	0.04398893	0.22036786
concentration	NADPplus	0.20725687	0.18002724	0.085437076	0.19356265
concentration	NADPH	0.12706381	0.11997158	0.14055104	0.05646659
concentration	NADH	0.0077395636	0.012997356	0.010348625	0.0049194385
concentration	NADplus	0.12783565	0.077505072	0.11355359	0.082702092
concentration	ATP	0.080265533	0.078821293	0.13754359	0.097718063
concentration	H2O	0.093919093	0.19220672	0.072271267	0.11949362
concentration	_2_Oxoglutarate	4.5337772	3.0727267	3.1051925	3.8378754
concentration	Oxaloacetate	0.065516786	0.10693179	0.11218066	0.078986878
concentration	Ubiquinone	8.6992274e-05	5.1529967e-05	0.00017018508	0.00013645462
concentration	D_Erythrose_4_phosphate	3.4751735	5.7743351	4.4857924	3.5652796
concentration	Ubiquinol	7.5689487	9.4940102	4.2350545	8.5933975
concentration	ADP	0.014596224	0.011888881	0.013342801	0.010429169
concentration	Isocitrate	1.1371657e-05	1.2090466e-05	5.7022997e-06	6.0914632e-06
concentration	D_Ribulose_5_phosphate	0.50381554	0.38986438	0.24440533	0.3370701
concentration	D_Xylulose_5_phosphate	0.12058612	0.09516813	0.059030495	0.080162413
concentration	D_Glucose_6_phosphate	0.054914331	0.10745835	0.18229821	0.048451746
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025852696	0.0027700952	0.0025409087	0.0043178198
concentration	CoA	0.0050008457	0.0039631893	0.00068643116	0.0016580527
concentration	CO2	0.00010846049	7.9073353e-05	6.8269787e-05	8.3757568e-05
concentration	D_Ribose_5_phosphate	0.38037847	0.39932935	0.26754559	0.34205095
concentration	Glycerone_phosphate	0.016538275	0.01558451	0.0098930068	0.022259336
concentration	D_Glucose	8.2240634	8.4057	3.8435811	8.6385394
concentration	D_Fructose_1_6_bisphosphate	0.12700501	0.19840495	0.051046781	0.12415279
concentration	D_Glyceraldehyde_3_phosphate	0.089512736	0.11614195	0.067932575	0.05118745
concentration	Phosphoenolpyruvate	0.047014492	0.06431388	0.1096414	0.1205917
concentration	Citrate	0.00015589443	0.00015763677	7.4003096e-05	9.091979e-05
concentration	Succinyl_CoA	11.44325	13.105161	7.3167769	18.694288
concentration	_3_Phospho_D_glycerate	0.01250999	0.014452854	0.023936597	0.026004363
concentration	D_Glucono_1_5_lactone_6_phosphate	0.3667448	0.8929326	0.62075396	0.45196338
concentration	D_Fructose_6_phosphate	0.11896524	0.1411219	0.10669934	0.13479312
concentration	_2_Phospho_D_glycerate	0.0028405161	0.0038411423	0.0065902528	0.0072943622
concentration	Succinate	19.911034	24.362716	25.466119	40.362967
concentration	Sedoheptulose_7_phosphate	0.23497045	0.15664702	0.11160698	0.24869515
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044056917	0.00088338918	0.00054813163	0.00076235197
concentration of enzyme	PGI_R02740	0.0010368925	0.0021456658	0.0017254619	0.0017994519
concentration of enzyme	PFK_R04779	0.00087824218	0.00082452467	0.00084288392	0.00075200419
concentration of enzyme	ALD_R01070	0.0010474716	0.001689445	0.00071084882	0.00069156591
concentration of enzyme	TIM_R01015	0.001847525	0.00067049614	0.0011039785	0.00073049753
concentration of enzyme	GAP_R01061	0.00083139338	0.00074493498	0.0011691745	0.00074593406
