!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='6.995527 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-7.8060544e-06	-0.0008518419	0.00072572247	0.00065002123
rate of reaction	E2	0.017934627	0.011512703	0.015982698	0.018278904
rate of reaction	E3	0.017926821	0.010282232	0.016708423	0.018928925
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.77252036	2.0026213	0.99896316	0.76456403
concentration	X2	0.70400201	0.88277516	0.55729872	0.45841308
concentration	X3	0.077842903	0.12697615	0.14356413	0.060293903
concentration	S4	1.1721032	3.0802984	1.4660755	1.1133684
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0018186573	0.0014345611	0.0005005611	0.00036353813
concentration of enzyme	E2	0.0014455137	0.0011344555	0.0014410534	0.001614979
concentration of enzyme	E3	0.0009935259	0.0002966053	0.00086114081	0.0010562282
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.00024816081	0.034142543	0.082227122	0.10153076
Gibbs energy of reaction	E2	8.2489164	6.4146434	7.1148699	7.3128603
Gibbs energy of reaction	E3	4.9085647	6.0908293	3.9459865	5.4144008
