!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='17.234098 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0217008	dimensionless
equilibrium constant	E2		47.542239	dimensionless
equilibrium constant	E3		0.4946727	dimensionless
catalytic rate constant geometric mean	E1		120.25731	1/s
catalytic rate constant geometric mean	E2		122.57355	1/s
catalytic rate constant geometric mean	E3		172.11861	1/s
Michaelis constant	E1	X1	0.00053225971	mM
Michaelis constant	E2	X2	0.00060557282	mM
Michaelis constant	E3	X3	15.055935	mM
Michaelis constant	E1	S4	20.427894	mM
Michaelis constant	E2	S4	16.27747	mM
Michaelis constant	E3	S4	3.2427006	mM
substrate catalytic rate constant	E1		0.87281043	1/s
substrate catalytic rate constant	E2		5.1549719	1/s
substrate catalytic rate constant	E3		56.180598	1/s
product catalytic rate constant	E1		16569.258	1/s
product catalytic rate constant	E2		2914.5211	1/s
product catalytic rate constant	E3		527.314	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
