!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='5.557388 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052620422	dimensionless
equilibrium constant	E2		22.676628	dimensionless
equilibrium constant	E3		1.7596302	dimensionless
catalytic rate constant geometric mean	E1		51.294953	1/s
catalytic rate constant geometric mean	E2		79.581717	1/s
catalytic rate constant geometric mean	E3		81.389168	1/s
Michaelis constant	E1	X1	0.13323002	mM
Michaelis constant	E1	S2	0.02539724	mM
Michaelis constant	E2	S2	0.36250105	mM
Michaelis constant	E2	X3	0.067649671	mM
Michaelis constant	E3	X3	0.13077134	mM
Michaelis constant	E3	X4	0.66252431	mM
substrate catalytic rate constant	E1		26.950051	1/s
substrate catalytic rate constant	E2		877.25193	1/s
substrate catalytic rate constant	E3		47.965911	1/s
product catalytic rate constant	E1		97.63144	1/s
product catalytic rate constant	E2		7.2194194	1/s
product catalytic rate constant	E3		138.10218	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
