!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.000000.2' CalculationTime='20.201084 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0965823	dimensionless
equilibrium constant	E2		39.781165	dimensionless
equilibrium constant	E3		0.56878595	dimensionless
catalytic rate constant geometric mean	E1		199.85522	1/s
catalytic rate constant geometric mean	E2		199.82613	1/s
catalytic rate constant geometric mean	E3		199.79604	1/s
Michaelis constant	E1	X1	0.064857967	mM
Michaelis constant	E2	X2	0.017454267	mM
Michaelis constant	E3	X3	0.071186875	mM
Michaelis constant	E1	S4	0.13630674	mM
Michaelis constant	E2	S4	0.69592152	mM
Michaelis constant	E3	S4	0.12443275	mM
substrate catalytic rate constant	E1		199.61558	1/s
substrate catalytic rate constant	E2		199.60053	1/s
substrate catalytic rate constant	E3		199.21806	1/s
product catalytic rate constant	E1		200.09514	1/s
product catalytic rate constant	E2		200.05198	1/s
product catalytic rate constant	E3		200.37571	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
