!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='6.192197 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.056337499	dimensionless
equilibrium constant	E2		28.186449	dimensionless
equilibrium constant	E3		1.7121078	dimensionless
catalytic rate constant geometric mean	E1		52.90784	1/s
catalytic rate constant geometric mean	E2		71.411302	1/s
catalytic rate constant geometric mean	E3		88.596059	1/s
Michaelis constant	E1	X1	0.28772865	mM
Michaelis constant	E1	S2	0.030956976	mM
Michaelis constant	E2	S2	0.29008276	mM
Michaelis constant	E2	X3	0.083433917	mM
Michaelis constant	E3	X3	0.10109527	mM
Michaelis constant	E3	X4	0.64263598	mM
substrate catalytic rate constant	E1		38.285216	1/s
substrate catalytic rate constant	E2		706.93059	1/s
substrate catalytic rate constant	E3		45.979353	1/s
product catalytic rate constant	E1		73.115417	1/s
product catalytic rate constant	E2		7.2136842	1/s
product catalytic rate constant	E3		170.71275	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
