!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.000000' CalculationTime='2.574161 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052575491	dimensionless
equilibrium constant	E2		22.683505	dimensionless
equilibrium constant	E3		1.7597278	dimensionless
catalytic rate constant geometric mean	E1		200	1/s
catalytic rate constant geometric mean	E2		200	1/s
catalytic rate constant geometric mean	E3		200	1/s
Michaelis constant	E1	X1	0.1	mM
Michaelis constant	E1	S2	0.1	mM
Michaelis constant	E2	S2	0.1	mM
Michaelis constant	E2	X3	0.1	mM
Michaelis constant	E3	X3	0.1	mM
Michaelis constant	E3	X4	0.1	mM
substrate catalytic rate constant	E1		45.858692	1/s
substrate catalytic rate constant	E2		952.54407	1/s
substrate catalytic rate constant	E3		265.30947	1/s
product catalytic rate constant	E1		872.24467	1/s
product catalytic rate constant	E2		41.992808	1/s
product catalytic rate constant	E3		150.76733	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
