!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='14.785888 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.054128481	dimensionless
equilibrium constant	E2		1.434559	dimensionless
equilibrium constant	E3		4.4843696	dimensionless
equilibrium constant	E4		0.63792329	dimensionless
equilibrium constant	E5		0.61404263	dimensionless
catalytic rate constant geometric mean	E1		269.57354	1/s
catalytic rate constant geometric mean	E2		177.09721	1/s
catalytic rate constant geometric mean	E3		472.15666	1/s
catalytic rate constant geometric mean	E4		57.925209	1/s
catalytic rate constant geometric mean	E5		763.12167	1/s
Michaelis constant	E1	X1	0.0089175725	mM
Michaelis constant	E1	S2	0.014740864	mM
Michaelis constant	E3	S2	3.12794	mM
Michaelis constant	E2	X3	2.6071347	mM
Michaelis constant	E2	S4	0.014704299	mM
Michaelis constant	E3	S4	0.039648982	mM
Michaelis constant	E3	S5	0.17979846	mM
Michaelis constant	E4	S5	0.51410379	mM
Michaelis constant	E5	S5	0.048983836	mM
Michaelis constant	E4	X6	0.201549	mM
Michaelis constant	E5	X7	0.018433084	mM
substrate catalytic rate constant	E1		48.78115	1/s
substrate catalytic rate constant	E2		2824.4278	1/s
substrate catalytic rate constant	E3		830.4033	1/s
substrate catalytic rate constant	E4		73.890212	1/s
substrate catalytic rate constant	E5		974.81104	1/s
product catalytic rate constant	E1		1489.7125	1/s
product catalytic rate constant	E2		11.104345	1/s
product catalytic rate constant	E3		268.46222	1/s
product catalytic rate constant	E4		45.409665	1/s
product catalytic rate constant	E5		597.40263	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
