!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='42.390601 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.0447315	dimensionless
equilibrium constant	E2		21.537296	dimensionless
equilibrium constant	E3		1.7491056	dimensionless
catalytic rate constant geometric mean	E1		55.77781	1/s
catalytic rate constant geometric mean	E2		15.150554	1/s
catalytic rate constant geometric mean	E3		16.002925	1/s
Michaelis constant	E1	X1	0.054116807	mM
Michaelis constant	E1	S2	0.18291916	mM
Michaelis constant	E2	S2	0.33457145	mM
Michaelis constant	E2	X3	0.033046038	mM
Michaelis constant	E3	X3	0.037038386	mM
Michaelis constant	E3	X4	0.39712278	mM
substrate catalytic rate constant	E1		6.4165957	1/s
substrate catalytic rate constant	E2		223.72208	1/s
substrate catalytic rate constant	E3		6.4635483	1/s
product catalytic rate constant	E1		484.86211	1/s
product catalytic rate constant	E2		1.026002	1/s
product catalytic rate constant	E3		39.621209	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
