!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='228.763045 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.020129048	0.011377653	0.02883798	0.0082712579
rate of reaction	E2	0.010801877	0.01443462	0.027581858	0.0064664672
rate of reaction	E3	0.019886778	0.011968796	0.029699366	0.012842748
rate of reaction	E4	-0.0012465692	-0.0023583657	-0.00072784837	-0.0023569429
rate of reaction	E5	0.014981973	0.014216284	0.035823327	0.0094764196
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	12.429238	4.2075322	21.579584	9.1878312
concentration	S2	0.18818385	0.17762904	0.80535556	0.2965525
concentration	X3	1.5468518	1.7408069	1.1559958	0.57844644
concentration	S4	0.1492322	0.079150261	0.033565607	0.087882971
concentration	S5	0.039958121	0.027720025	0.021361695	0.016453506
concentration	X6	0.84830696	0.30772417	0.50415397	2.0337548
concentration	X7	0.017990027	0.020401956	0.0028234167	0.013921054
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0004324307	0.00048407934	0.0010310317	0.0002588265
concentration of enzyme	E2	6.0309286e-05	7.3366521e-05	0.00013991992	4.3233841e-05
concentration of enzyme	E3	0.0002759751	0.00029118282	0.00047943113	0.00013658887
concentration of enzyme	E4	6.4076768e-06	1.5214625e-05	3.9704982e-06	1.0682738e-05
concentration of enzyme	E5	0.00013380457	0.0003128513	0.00029024601	0.00044341465
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	3.8798552	1.3378009	1.6434187	2.003343
Gibbs energy of reaction	E2	6.3926614	8.2575369	9.3692487	5.2668835
Gibbs energy of reaction	E3	2.4573954	1.648758	3.9152588	4.4717977
Gibbs energy of reaction	E4	8.3768216	6.7695604	8.639273	12.743975
Gibbs energy of reaction	E5	2.1502589	0.93187618	5.1885607	0.58633904
