!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='36.655832 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052325134	dimensionless
equilibrium constant	E2		22.689718	dimensionless
equilibrium constant	E3		1.7637004	dimensionless
catalytic rate constant geometric mean	E1		7.7986697	1/s
catalytic rate constant geometric mean	E2		13.894348	1/s
catalytic rate constant geometric mean	E3		15.085982	1/s
Michaelis constant	E1	X1	0.42221309	mM
Michaelis constant	E1	S2	0.022826459	mM
Michaelis constant	E2	S2	0.34030109	mM
Michaelis constant	E2	X3	0.034958781	mM
Michaelis constant	E3	X3	0.066271521	mM
Michaelis constant	E3	X4	0.63880159	mM
substrate catalytic rate constant	E1		7.6722417	1/s
substrate catalytic rate constant	E2		206.49344	1/s
substrate catalytic rate constant	E3		6.4530712	1/s
product catalytic rate constant	E1		7.927181	1/s
product catalytic rate constant	E2		0.9349106	1/s
product catalytic rate constant	E3		35.267989	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
