!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='16.680366 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.1224213	dimensionless
equilibrium constant	E2		6.1026098	dimensionless
equilibrium constant	E3		0.79565123	dimensionless
catalytic rate constant geometric mean	E1		1.0595789	1/s
catalytic rate constant geometric mean	E2		5.8471172	1/s
catalytic rate constant geometric mean	E3		16.711856	1/s
Michaelis constant	E1	X1	0.23213278	mM
Michaelis constant	E2	X2	0.084024908	mM
Michaelis constant	E3	X3	0.09402792	mM
Michaelis constant	E1	S4	0.028242171	mM
Michaelis constant	E2	S4	0.077682834	mM
Michaelis constant	E3	S4	3.3001582	mM
substrate catalytic rate constant	E1		4.4255606	1/s
substrate catalytic rate constant	E2		15.022461	1/s
substrate catalytic rate constant	E3		88.313077	1/s
product catalytic rate constant	E1		0.25368706	1/s
product catalytic rate constant	E2		2.2758441	1/s
product catalytic rate constant	E3		3.1624549	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
