!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='14.068845 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.00025569795	-2.5461715e-05	0.000318276	0.00029927595
rate of reaction	E2	0.0077090024	0.0070435956	0.0061190918	0.0072996495
rate of reaction	E3	0.0079647002	0.0069957806	0.0064373676	0.0075989177
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.61737574	1.1036309	1.2851217	1.154575
concentration	X2	0.6463708	0.94391035	0.53605387	0.48923844
concentration	X3	0.079798706	0.12830489	0.1438675	0.058242947
concentration	S4	0.81438962	2.215955	0.71152778	0.53561436
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017312241	0.0015815523	0.00047620553	0.00046823807
concentration of enzyme	E2	0.001369935	0.0033238679	0.0013545096	0.0015083706
concentration of enzyme	E3	0.00092218586	0.0003251548	0.0012875317	0.0013183826
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.99185742	0.049594086	3.1439771	3.5824522
Gibbs energy of reaction	E2	1.946929	0.40417007	1.8177401	2.2952252
Gibbs energy of reaction	E3	3.5136423	4.8178159	1.7178613	3.2554833
