!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='14.068845 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.9681065	dimensionless
equilibrium constant	E2		2.7633617	dimensionless
equilibrium constant	E3		0.4043218	dimensionless
catalytic rate constant geometric mean	E1		174.06955	1/s
catalytic rate constant geometric mean	E2		178.01684	1/s
catalytic rate constant geometric mean	E3		124.63779	1/s
Michaelis constant	E1	X1	240.30809	mM
Michaelis constant	E2	X2	10.176271	mM
Michaelis constant	E3	X3	4.4075344	mM
Michaelis constant	E1	S4	467.43473	mM
Michaelis constant	E2	S4	28.159826	mM
Michaelis constant	E3	S4	5.2963466	mM
substrate catalytic rate constant	E1		175.09382	1/s
substrate catalytic rate constant	E2		177.89318	1/s
substrate catalytic rate constant	E3		86.876768	1/s
product catalytic rate constant	E1		173.05128	1/s
product catalytic rate constant	E2		178.14059	1/s
product catalytic rate constant	E3		178.81165	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
