!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='8.273655 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.0002501346	-0.0059595202	0.0048039724	0.0043077858
rate of reaction	E2	0.065801667	0.043158681	0.057569211	0.065890005
rate of reaction	E3	0.065551533	0.037198853	0.062373183	0.07019779
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63756352	1.0749951	1.3833816	1.0700214
concentration	X2	0.7098019	0.92328966	0.54228109	0.45074349
concentration	X3	0.079291502	0.12685953	0.14265443	0.059762296
concentration	S4	1.3701055	5.655283	1.1240761	0.85831373
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0016858658	0.0015810735	0.00050194283	0.00044146824
concentration of enzyme	E2	0.0014439456	0.0033133209	0.0013627901	0.0014335635
concentration of enzyme	E3	0.00093886658	0.00034512042	0.0012978976	0.0012305997
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.060040115	2.2794128	-2.3508907	-2.3828564
Gibbs energy of reaction	E2	-7.5079773	-4.6454136	-7.3312893	-7.5416561
Gibbs energy of reaction	E3	-5.6634845	-8.0129231	-3.7169568	-5.2050823
