!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='4.977324 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.050183504	dimensionless
equilibrium constant	E2		23.97175	dimensionless
equilibrium constant	E3		1.6964292	dimensionless
catalytic rate constant geometric mean	E1		46.809586	1/s
catalytic rate constant geometric mean	E2		68.585253	1/s
catalytic rate constant geometric mean	E3		88.663006	1/s
Michaelis constant	E1	X1	0.27416708	mM
Michaelis constant	E1	S2	0.032736415	mM
Michaelis constant	E2	S2	0.31151194	mM
Michaelis constant	E2	X3	0.07825763	mM
Michaelis constant	E3	X3	0.10138427	mM
Michaelis constant	E3	X4	0.64074157	mM
substrate catalytic rate constant	E1		30.346415	1/s
substrate catalytic rate constant	E2		669.96887	1/s
substrate catalytic rate constant	E3		45.936104	1/s
product catalytic rate constant	E1		72.204159	1/s
product catalytic rate constant	E2		7.0211276	1/s
product catalytic rate constant	E3		171.13181	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
