!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='1012.301133 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	-0.00062087198	-0.0011198689	-0.0022037453	-0.00024752416
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	-0.00046572886	-0.00045932471	-3.5667498e-05	-0.00018978683
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-3.0063511e-06	-5.668636e-06	-1.4066715e-05	-7.1779785e-06
rate of reaction	PGK_R01512	-3.006338e-06	-5.6686355e-06	-1.4066715e-05	-7.1783921e-06
rate of reaction	PGM_R01518	-3.0063363e-06	-5.6686373e-06	-1.4066715e-05	-7.178501e-06
rate of reaction	PGH_R00658	-3.0063362e-06	-5.6686375e-06	-1.4066715e-05	-7.1785023e-06
rate of reaction	PYK_R00200	0.00062093071	0.0011197834	0.002203967	0.00024795895
rate of reaction	PDH_R00209	6.3847245e-08	-8.404791e-08	2.2171966e-07	4.4118068e-07
rate of reaction	ZWF_R00835	0.0017443008	0.0013038683	0.0010634684	0.0012394958
rate of reaction	GLH_R02035	0.0017446288	0.0013040544	0.0010634688	0.0012395158
rate of reaction	PGD_R01528	0.0017489088	0.0013066995	0.0010634747	0.0012397681
rate of reaction	RPI_R01056	0.00083516991	0.00054901018	0.00035465379	0.00040326433
rate of reaction	RPE_R01529	0.0009402957	0.00077714587	0.00070883358	0.00083774354
rate of reaction	TXT_R01641	0.00082108283	0.00054973369	0.00035465779	0.00040746583
rate of reaction	TAL_R08575	0.00082381476	0.00055764409	0.00035466477	0.00041098388
rate of reaction	TXT_R01067	0.00012578799	0.00023216399	0.0003541789	0.00043055916
rate of reaction	FBP_R00762	0.80379052	1.2058605	0.33838963	0.44865929
rate of reaction	CSN_R00351	8.6121898e-06	1.8652451e-05	2.5598489e-07	2.4897827e-05
rate of reaction	ACN_R01325	1.1787497e-05	2.5042297e-05	2.7352147e-07	3.1728892e-05
rate of reaction	ACN_R01900	5.0654852e-05	0.00010012976	4.9038457e-07	0.00011136309
rate of reaction	ICD_R00709	5.0901667e-05	0.0001006017	4.9177226e-07	0.000111867
rate of reaction	KGD_R08549	1.6307272e-05	1.8176815e-05	7.583237e-06	1.5414578e-05
rate of reaction	SCS_R00405	6.3633926e-06	3.8900034e-06	6.5564213e-06	2.0683402e-06
rate of reaction	SDH_R02164	6.6437932e-06	4.1567252e-06	6.5602077e-06	2.2124107e-06
rate of reaction	FUM_R01082	3.5412709e-05	1.706839e-05	7.9656699e-06	2.241296e-05
rate of reaction	MDH_R00342	5.9534622e-05	2.7894314e-05	9.1440105e-06	3.9350001e-05
rate of reaction	PPC_R00345	-2.5692192e-05	-1.668157e-05	-2.316208e-05	-1.6476091e-05
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.13767506	0.10008758	0.027986128	0.086527942
concentration	Acetyl_CoA	0.023563848	0.032748221	0.00070474516	0.04418102
concentration	Fumarate	0.1609632	0.12032599	0.032824237	0.11005801
concentration	cis_Aconitate	0.10746621	0.12765362	0.0060911579	0.12758406
concentration	_6_Phospho_D_gluconate	0.079580763	0.063802785	0.13509399	0.051358919
concentration	Orthophosphate	0.0014570789	0.0014395656	0.00074161828	0.00099480174
concentration	Pyruvate	0.14712875	0.10121595	0.062653225	0.36981835
concentration	NADPplus	0.002071304	0.0018004707	0.00085341334	0.001940743
concentration	NADPH	0.0012713847	0.001199344	0.0014073684	0.00056479465
concentration	NADH	0.00077191877	0.0012979483	0.0010711822	0.00049266005
concentration	NADplus	0.0012916915	0.00078395612	0.0010738664	0.00083058497
concentration	ATP	0.00080468444	0.00078648171	0.0013904281	0.00097660408
concentration	H2O	0.00093955774	0.0019220419	0.00072313982	0.0011951041
concentration	_2_Oxoglutarate	0.37447615	0.36691032	0.24055848	0.43867775
concentration	Oxaloacetate	0.00067156686	0.0010703932	0.0010937085	0.00078848252
concentration	Ubiquinone	0.00088380147	0.00049731481	0.0017141306	0.0013227009
concentration	D_Erythrose_4_phosphate	3.6206431	5.4439665	4.4118102	3.6759264
concentration	Ubiquinol	0.00074883909	0.00098010155	0.0004216934	0.000884144
concentration	ADP	0.0014600465	0.0011922967	0.0013194544	0.0010428265
concentration	Isocitrate	0.00072515907	0.00079917382	5.2038986e-05	0.00082048789
concentration	D_Ribulose_5_phosphate	0.40993121	0.42261679	0.2381004	0.28069323
concentration	D_Xylulose_5_phosphate	0.10083491	0.10558567	0.058097312	0.068563096
concentration	D_Glucose_6_phosphate	0.054916111	0.10680416	0.18627674	0.046252494
concentration	_3_Phospho_D_glyceroyl_phosphate	0.00039645715	0.00055018233	0.00076450602	0.001055861
concentration	CoA	0.071929672	0.14457893	0.06531473	0.14161189
concentration	CO2	0.0010837683	0.00078890515	0.00070516136	0.00083879055
concentration	D_Ribose_5_phosphate	0.36107867	0.40815433	0.24993891	0.29461978
concentration	Glycerone_phosphate	0.016611632	0.016364558	0.0097664626	0.023139302
concentration	D_Glucose	8.2169444	8.4642828	3.7598464	9.0521045
concentration	D_Fructose_1_6_bisphosphate	0.12671473	0.1892807	0.050954037	0.11972385
concentration	D_Glyceraldehyde_3_phosphate	0.085523155	0.11640981	0.067655783	0.051978177
concentration	Phosphoenolpyruvate	0.046562601	0.064223933	0.11078156	0.12415103
concentration	Citrate	0.0089349508	0.010764142	0.00050614511	0.010830901
concentration	Succinyl_CoA	0.14212802	0.16348358	0.22111305	0.22724971
concentration	_3_Phospho_D_glycerate	0.014820061	0.019995521	0.033534374	0.037689588
concentration	D_Glucono_1_5_lactone_6_phosphate	0.013675538	0.0517975	0.043018207	0.0085564232
concentration	D_Fructose_6_phosphate	0.11638576	0.13469476	0.10301039	0.13181497
concentration	_2_Phospho_D_glycerate	0.0028973181	0.0039422177	0.0066729678	0.0074671543
concentration	Succinate	0.0016938461	0.0023928819	0.00010605402	0.00072879477
concentration	Sedoheptulose_7_phosphate	0.173139	0.17360324	0.10819346	0.18533822
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00041746198	0.00072348606	0.00055762141	0.00028844013
concentration of enzyme	PGI_R02740	0.0010425295	0.0021979572	0.0017974029	0.0017984423
concentration of enzyme	PFK_R04779	0.00089419377	0.00079894642	0.00067107919	0.00075259568
concentration of enzyme	ALD_R01070	0.0010487694	0.0017010051	0.00052169422	0.00069891747
concentration of enzyme	TIM_R01015	0.0017822843	0.00056440202	0.0011064433	0.00071861596
concentration of enzyme	GAP_R01061	0.00078858272	0.00082173043	0.0011346652	0.00074649471
concentration of enzyme	PGK_R01512	0.00089221089	0.0011944203	0.00085588075	0.00062800691
concentration of enzyme	PGM_R01518	0.0014508768	0.00091101709	0.00089896823	0.00051083784
concentration of enzyme	PGH_R00658	0.00062176349	0.00082136521	0.0011420174	0.00052092809
concentration of enzyme	PYK_R00200	0.0012554265	0.0013991086	0.0011881731	0.00079875969
concentration of enzyme	PDH_R00209	0.00073675847	0.00022837257	0.00063483013	0.00087528402
concentration of enzyme	ZWF_R00835	0.0014069913	0.0014516488	0.0013335674	0.0010275108
concentration of enzyme	GLH_R02035	0.0011595973	0.00016396518	0.00020191244	0.00099910149
concentration of enzyme	PGD_R01528	0.0021315089	0.0023169538	0.0012389386	0.0017540271
concentration of enzyme	RPI_R01056	0.00066299292	0.00068924337	0.0010678296	0.0012019792
concentration of enzyme	RPE_R01529	0.0012956651	0.0021535738	0.00097009675	0.0010923702
concentration of enzyme	TXT_R01641	0.00032547823	0.00027883504	0.00038301495	0.00026053604
concentration of enzyme	TAL_R08575	0.00038182386	0.00036785037	0.00078886864	0.00050969231
concentration of enzyme	TXT_R01067	0.00091451873	0.0023966173	0.0012137044	0.0013309879
concentration of enzyme	FBP_R00762	0.0021550246	0.0024059949	0.0019897975	0.0013123589
concentration of enzyme	CSN_R00351	0.00051063842	0.00077181891	0.0003307187	0.0010116349
concentration of enzyme	ACN_R01325	0.0037040216	0.0012298518	0.0013959627	0.0011162715
concentration of enzyme	ACN_R01900	0.0017069341	0.0025272388	0.0047270431	0.0030337171
concentration of enzyme	ICD_R00709	0.0011543951	0.0036578035	0.00043501532	0.003368835
concentration of enzyme	KGD_R08549	0.00038389608	0.00041815047	0.00052216836	0.00037283711
concentration of enzyme	SCS_R00405	0.00050000909	0.00082922161	0.00060612032	0.00039374135
concentration of enzyme	SDH_R02164	0.00040843794	0.00061378797	0.0006663919	0.00043474671
concentration of enzyme	FUM_R01082	0.0024687091	0.0014213514	0.0023620575	0.0017770935
concentration of enzyme	MDH_R00342	0.00047205834	0.00056388832	0.00060400855	0.00061241565
concentration of enzyme	PPC_R00345	0.0013706917	0.00100853	0.0010952074	0.00061583927
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	1.4289711	1.2799939	2.1299987	0.61714373
Gibbs energy of reaction	PGI_R02740	-7.6391706	-8.9259703	-10.969667	-6.9049523
Gibbs energy of reaction	PFK_R04779	4.12188	4.3090059	0.55936946	2.3583403
Gibbs energy of reaction	ALD_R01070	0.3533948	0.085795492	0.7141107	0.081246601
Gibbs energy of reaction	TIM_R01015	4.1941292	4.9956129	4.92987	2.1381007
Gibbs energy of reaction	GAP_R01061	13.589468	16.193513	18.742467	18.179679
Gibbs energy of reaction	PGK_R01512	2.0055799	2.381268	4.0088102	3.2054516
Gibbs energy of reaction	PGM_R01518	0.016198636	0.037099548	0.060051205	0.049233991
Gibbs energy of reaction	PGH_R00658	0.67640313	0.71016739	0.75692827	0.76061988
Gibbs energy of reaction	PYK_R00200	-3.0722785	-4.3512317	-5.7304363	-1.9042751
Gibbs energy of reaction	PDH_R00209	-0.36885986	1.3825535	-6.5090262	-3.428498
Gibbs energy of reaction	ZWF_R00835	-10.036138	-8.1810317	-7.7731159	-12.622997
Gibbs energy of reaction	GLH_R02035	-0.42545077	-4.2745487	-1.9545119	-0.34862127
Gibbs energy of reaction	PGD_R01528	-17.932312	-17.893399	-19.206405	-20.270771
Gibbs energy of reaction	RPI_R01056	-0.57921191	-0.35096681	-0.14435929	-0.14460918
Gibbs energy of reaction	RPE_R01529	-0.075785281	-0.037208755	-0.095786227	-0.093145888
Gibbs energy of reaction	TXT_R01641	-1.5537082	-1.2006556	-1.0214353	-1.1588974
Gibbs energy of reaction	TAL_R08575	-2.8758404	-2.2735783	-0.94205294	-1.4640298
Gibbs energy of reaction	TXT_R01067	-0.0041609646	-0.0028314717	-0.010861326	-0.01134388
Gibbs energy of reaction	FBP_R00762	-20.002815	-20.665401	-19.721256	-20.499613
Gibbs energy of reaction	CSN_R00351	-1.0920128	-0.87117803	-0.95680296	-0.89182307
Gibbs energy of reaction	ACN_R01325	-0.0075736294	-0.042541064	-0.0061748199	-0.059219192
Gibbs energy of reaction	ACN_R01900	-0.59697973	-0.78279392	-0.012093699	-0.71619502
Gibbs energy of reaction	ICD_R00709	-6.9084773	-5.4611031	-1.2703721	-7.476138
