!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='11.867042 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.00025569795	-2.5461715e-05	0.000318276	0.00029927595
rate of reaction	E2	0.0077090024	0.0070435956	0.0061190918	0.0072996495
rate of reaction	E3	0.0079647002	0.0069957806	0.0064373676	0.0075989177
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63530823	1.0928213	1.3745935	1.0632394
concentration	X2	0.70732675	0.91853863	0.54056612	0.44933918
concentration	X3	0.079414264	0.12695238	0.14300505	0.059863116
concentration	S4	0.78160459	2.4160779	0.70752418	0.52007477
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017245917	0.0015604517	0.00048020927	0.00042220694
concentration of enzyme	E2	0.00139906	0.0031640942	0.0013226853	0.0013914975
concentration of enzyme	E3	0.00091489269	0.00034087171	0.0012666643	0.0011972395
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	1.2646346	0.18839144	3.4247487	3.5510798
Gibbs energy of reaction	E2	8.7716581	6.6217565	8.3519742	8.6567874
Gibbs energy of reaction	E3	4.2308532	5.8655214	2.5258784	3.9215811
