!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='17.283077 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-7.8060544e-06	-0.0008518419	0.00072572247	0.00065002123
rate of reaction	E2	0.017934627	0.011512703	0.015982698	0.018278904
rate of reaction	E3	0.017926821	0.010282232	0.016708423	0.018928925
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.64700356	1.0725095	1.3689565	1.0676527
concentration	X2	0.70707011	0.91203069	0.54491832	0.45563747
concentration	X3	0.079781159	0.12572757	0.14084915	0.060680797
concentration	S4	1.3674657	5.0585084	1.1239782	0.87981497
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	1.8053645e-05	1.4542076e-05	1.1711513e-05	1.1492735e-05
concentration of enzyme	E2	6.3242146e-05	6.539734e-05	6.3299801e-05	7.6415602e-05
concentration of enzyme	E3	0.00010220859	3.0226166e-05	0.00015754431	0.00013927073
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.018067481	2.0079452	2.3258781	2.3167847
Gibbs energy of reaction	E2	7.5016686	4.8899174	7.3420013	7.5055618
Gibbs energy of reaction	E3	5.6431782	7.7584285	3.7480481	5.2283427
