!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='18.221830 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0979169	dimensionless
equilibrium constant	E2		39.87634	dimensionless
equilibrium constant	E3		0.56812471	dimensionless
catalytic rate constant geometric mean	E1		199.98695	1/s
catalytic rate constant geometric mean	E2		199.98654	1/s
catalytic rate constant geometric mean	E3		199.98706	1/s
Michaelis constant	E1	X1	20.01175	mM
Michaelis constant	E2	X2	3.1575802	mM
Michaelis constant	E3	X3	0.096289382	mM
Michaelis constant	E1	S4	5.6068602	mM
Michaelis constant	E2	S4	5.6052341	mM
Michaelis constant	E3	S4	5.6021626	mM
substrate catalytic rate constant	E1		547.2408	1/s
substrate catalytic rate constant	E2		947.84806	1/s
substrate catalytic rate constant	E3		1149.7737	1/s
product catalytic rate constant	E1		73.084427	1/s
product catalytic rate constant	E2		42.195176	1/s
product catalytic rate constant	E3		34.784951	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
