!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='1.000000' CalculationTime='64.897865 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.026803648	0.022840533	0.039978916	0.018917845
rate of reaction	E2	0.014121599	0.028894643	0.038215586	0.01492787
rate of reaction	E3	0.026474236	0.02401125	0.041188122	0.029024352
rate of reaction	E4	-0.016094879	-0.023303504	-0.01065914	-0.025243544
rate of reaction	E5	0.031586865	0.04224263	0.063107452	0.035844051
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	9.7149724	4.84798	22.219654	8.7546457
concentration	S2	0.090249477	0.12706408	0.31150683	0.21213907
concentration	X3	1.2580321	1.1475704	1.2330015	0.60883013
concentration	S4	0.87097216	0.46888298	0.34983431	0.28389903
concentration	S5	0.031116654	0.036074457	0.024043935	0.031851166
concentration	X6	0.76656693	0.44424191	0.4847132	1.3975694
concentration	X7	0.016427182	0.017191098	0.004503627	0.012599858
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00055284587	0.0011429452	0.0010772185	0.00085459339
concentration of enzyme	E2	0.0031569407	0.0013297072	0.0012073757	0.00085008787
concentration of enzyme	E3	0.0011589608	0.00083554947	0.00057672834	0.00065532357
concentration of enzyme	E4	0.00046357043	0.00067571955	0.00030808675	0.00072446857
concentration of enzyme	E5	0.0011187108	0.00073993002	0.00046373877	0.0004170257
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-5.7621228	-3.1908997	-4.7419465	-3.3854279
Gibbs energy of reaction	E2	-0.31010513	-1.6173957	-2.5214663	-1.289855
Gibbs energy of reaction	E3	-7.1603524	-6.106833	-8.6094353	-6.442303
Gibbs energy of reaction	E4	14.654393	12.935498	14.157352	16.085339
Gibbs energy of reaction	E5	-0.29872529	-0.55253974	-2.8674054	-1.0141093
