!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='6.349609 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.6030531	1.0634189	1.4479033	1.2441639
concentration	X2	0.69928209	1.0176325	0.40631088	0.47962285
concentration	X3	0.070421126	0.097808918	0.15218253	0.04802732
concentration	S4	1.2577489	4.7821173	0.70741467	0.65862878
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019511924	0.001397153	0.0005655918	0.00039818209
concentration of enzyme	E2	0.0016226071	0.0032845406	0.0014452009	0.0010197775
concentration of enzyme	E3	0.00088808482	0.00031207579	0.0016043334	0.0013466827
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0081325595	1.9127664	3.5896479	3.3908459
Gibbs energy of reaction	E2	6.9334903	4.5527498	7.0141213	7.6024731
Gibbs energy of reaction	E3	6.3382539	8.8346562	3.0014562	5.6833248
