!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='6.349609 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0788044	dimensionless
equilibrium constant	E2		29.487406	dimensionless
equilibrium constant	E3		0.72197661	dimensionless
catalytic rate constant geometric mean	E1		7.022742	1/s
catalytic rate constant geometric mean	E2		27.08831	1/s
catalytic rate constant geometric mean	E3		23.021081	1/s
Michaelis constant	E1	X1	0.17945531	mM
Michaelis constant	E2	X2	0.4117148	mM
Michaelis constant	E3	X3	0.2167064	mM
Michaelis constant	E1	S4	0.0043829998	mM
Michaelis constant	E2	S4	0.010702019	mM
Michaelis constant	E3	S4	0.80284232	mM
substrate catalytic rate constant	E1		64.7897	1/s
substrate catalytic rate constant	E2		912.35863	1/s
substrate catalytic rate constant	E3		37.650135	1/s
product catalytic rate constant	E1		0.76121523	1/s
product catalytic rate constant	E2		0.8042633	1/s
product catalytic rate constant	E3		14.076182	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
