!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.001000' CalculationTime='9.453646 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.053997201	dimensionless
equilibrium constant	E2		27.236337	dimensionless
equilibrium constant	E3		1.5470712	dimensionless
catalytic rate constant geometric mean	E1		129.21974	1/s
catalytic rate constant geometric mean	E2		56.183575	1/s
catalytic rate constant geometric mean	E3		181.50722	1/s
Michaelis constant	E1	X1	0.087919797	mM
Michaelis constant	E1	S2	0.1158068	mM
Michaelis constant	E2	S2	0.1926989	mM
Michaelis constant	E2	X3	0.051543386	mM
Michaelis constant	E3	X3	0.03086209	mM
Michaelis constant	E3	X4	0.30567165	mM
substrate catalytic rate constant	E1		26.163197	1/s
substrate catalytic rate constant	E2		566.93969	1/s
substrate catalytic rate constant	E3		71.735501	1/s
product catalytic rate constant	E1		638.21491	1/s
product catalytic rate constant	E2		5.5677776	1/s
product catalytic rate constant	E3		459.25477	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
