!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='62.257259 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052630727	dimensionless
equilibrium constant	E2		1.7607307	dimensionless
equilibrium constant	E3		4.3748154	dimensionless
equilibrium constant	E4		0.64462937	dimensionless
equilibrium constant	E5		0.63039493	dimensionless
catalytic rate constant geometric mean	E1		401.77152	1/s
catalytic rate constant geometric mean	E2		92.592144	1/s
catalytic rate constant geometric mean	E3		1982.3807	1/s
catalytic rate constant geometric mean	E4		7.141826	1/s
catalytic rate constant geometric mean	E5		4575.5936	1/s
Michaelis constant	E1	X1	0.0010880467	mM
Michaelis constant	E1	S2	0.0022300788	mM
Michaelis constant	E3	S2	43.586524	mM
Michaelis constant	E2	X3	20.282709	mM
Michaelis constant	E2	S4	0.0016626727	mM
Michaelis constant	E3	S4	0.041646279	mM
Michaelis constant	E3	S5	1.0602624	mM
Michaelis constant	E4	S5	1.6143526	mM
Michaelis constant	E5	S5	0.023003146	mM
Michaelis constant	E4	X6	0.60913765	mM
Michaelis constant	E5	X7	0.0029950509	mM
substrate catalytic rate constant	E1		64.381708	1/s
substrate catalytic rate constant	E2		13570.011	1/s
substrate catalytic rate constant	E3		5425.3089	1/s
substrate catalytic rate constant	E4		9.3348167	1/s
substrate catalytic rate constant	E5		10068.049	1/s
product catalytic rate constant	E1		2507.2394	1/s
product catalytic rate constant	E2		0.63178321	1/s
product catalytic rate constant	E3		724.35198	1/s
product catalytic rate constant	E4		5.4640258	1/s
product catalytic rate constant	E5		2079.4552	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
