!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='10.626015 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-7.8060544e-06	-0.0008518419	0.00072572247	0.00065002123
rate of reaction	E2	0.017934627	0.011512703	0.015982698	0.018278904
rate of reaction	E3	0.017926821	0.010282232	0.016708423	0.018928925
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.59798187	1.0778282	1.251553	0.97695747
concentration	X2	0.68765781	0.80713928	0.53795197	0.45239274
concentration	X3	0.080029833	0.12774055	0.13911811	0.060716318
concentration	S4	1.1635559	4.2540941	0.97026101	0.74501389
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017502564	0.0015298212	0.0004819588	0.00042393579
concentration of enzyme	E2	0.0013969066	0.0029614744	0.0013390293	0.0014165434
concentration of enzyme	E3	0.00095363637	0.00033122792	0.0013404109	0.0012575277
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.010475896	1.7637383	2.2707866	2.3116024
Gibbs energy of reaction	E2	7.48018	4.6635987	7.3218958	7.5473412
Gibbs energy of reaction	E3	5.2786646	7.3332223	3.457636	4.858119
