!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='8.916916 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.58800364	1.0935777	1.3822302	1.1844954
concentration	X2	0.61145424	0.98839965	0.41872463	0.50791287
concentration	X3	0.072962726	0.097509177	0.1466577	0.048835536
concentration	S4	1.3561733	4.0658125	0.77669817	0.7309432
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019513774	0.00072622687	0.0005494042	0.00038974093
concentration of enzyme	E2	0.0014480883	0.0013020023	0.0014182837	0.0010869179
concentration of enzyme	E3	0.00071575436	0.00022799039	0.0016488327	0.0010959591
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0042717112	1.1878989	3.4962407	3.2640484
Gibbs energy of reaction	E2	7.0809206	5.5496698	7.5240188	8.153209
Gibbs energy of reaction	E3	5.8792409	7.8821112	2.7668535	5.3423087
