!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='8.916916 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.302432	dimensionless
equilibrium constant	E2		38.590012	dimensionless
equilibrium constant	E3		0.57648017	dimensionless
catalytic rate constant geometric mean	E1		4.916101	1/s
catalytic rate constant geometric mean	E2		10.091482	1/s
catalytic rate constant geometric mean	E3		24.142811	1/s
Michaelis constant	E1	X1	1.1516405	mM
Michaelis constant	E2	X2	0.62787899	mM
Michaelis constant	E3	X3	0.087412484	mM
Michaelis constant	E1	S4	1.0431083	mM
Michaelis constant	E2	S4	1.0963433	mM
Michaelis constant	E3	S4	1.2533288	mM
substrate catalytic rate constant	E1		7.8380488	1/s
substrate catalytic rate constant	E2		47.441358	1/s
substrate catalytic rate constant	E3		69.410601	1/s
product catalytic rate constant	E1		3.0834268	1/s
product catalytic rate constant	E2		2.1466083	1/s
product catalytic rate constant	E3		8.3974972	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
