!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='9.736325 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021683845	0.017071762	0.016340393	0.01043832
rate of reaction	E2	0.023414274	0.017497022	0.013250158	0.008099953
rate of reaction	E3	0.019940219	0.012803657	0.010108752	0.0088807278
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.785376	10.6692	13.120393	11.580637
concentration	S2	0.14357245	0.33557853	0.058587473	0.098955185
concentration	X3	1.1673629	3.7776338	0.58539408	1.0120549
concentration	X4	0.54986264	0.66444736	0.7553799	1.4666418
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0018393895	0.0016617323	0.00048733122	0.00038026956
concentration of enzyme	E2	0.0014052935	0.0033833204	0.0014914128	0.00099288708
concentration of enzyme	E3	0.00081610039	0.0002907479	0.0013222126	0.0014320121
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.9740382	-0.9913181	-5.8305933	-4.2218014
Gibbs energy of reaction	E2	-1.2725815	-0.46609158	-0.76166448	-0.70388826
Gibbs energy of reaction	E3	-4.3392435	-6.7811733	-1.8410262	-1.5533261
