!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='7.453318 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021387374	0.014600853	0.011737199	0.0091992168
rate of reaction	E2	0.021387373	0.014588599	0.011737199	0.0091991991
rate of reaction	E3	0.021387375	0.014313621	0.011737199	0.0091992191
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.4057822	10.669137	13.827695	10.703593
concentration	S2	0.16057709	0.33359241	0.072617202	0.10098735
concentration	X3	1.0992626	4.7935361	0.71942093	1.2012525
concentration	X4	0.80798414	0.70770358	0.89012674	1.5573364
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017577857	0.0015676686	0.0005003133	0.0004422355
concentration of enzyme	E2	0.001452786	0.0032555937	0.001363025	0.0014374521
concentration of enzyme	E3	0.00091211426	0.00034625995	0.001304287	0.0012393123
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.9006089	-1.3527801	-5.7753294	-4.3229397
Gibbs energy of reaction	E2	-3.419108	-1.5810036	-2.5028258	-2.0494742
Gibbs energy of reaction	E3	-1.8689133	-5.8480007	-0.57794773	-0.46219302
