!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='24.157893 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.026803648	0.022840533	0.039978916	0.018917845
rate of reaction	E2	0.014121599	0.028894643	0.038215586	0.01492787
rate of reaction	E3	0.026474236	0.02401125	0.041188122	0.029024352
rate of reaction	E4	-0.016094879	-0.023303504	-0.01065914	-0.025243544
rate of reaction	E5	0.031586865	0.04224263	0.063107452	0.035844051
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	9.7138797	4.834653	22.222877	8.7774082
concentration	S2	0.093435221	0.12088891	0.3037781	0.22088178
concentration	X3	1.2448252	1.2108204	1.2193085	0.58762354
concentration	S4	0.88421734	0.43937564	0.35194849	0.29763429
concentration	S5	0.032422606	0.034527394	0.024489501	0.031311069
concentration	X6	0.76787128	0.44367376	0.48473422	1.3967716
concentration	X7	0.015772442	0.017930762	0.0044807726	0.012669897
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00055278581	0.0010538252	0.0010059074	0.00085660375
concentration of enzyme	E2	0.0014426067	0.0010073048	0.0010185835	0.00083468557
concentration of enzyme	E3	0.00096806666	0.00079586087	0.00056265509	0.00056683684
concentration of enzyme	E4	0.00039405193	0.00059704095	0.00026602289	0.00060215759
concentration of enzyme	E5	0.00046721751	0.00068074714	0.00041398867	0.0004176283
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-5.0042467	-2.6359751	-4.1329861	-2.62015
Gibbs energy of reaction	E2	-1.4410671	-3.1060615	-3.6733847	-2.2793846
Gibbs energy of reaction	E3	-5.6503576	-4.3993726	-6.9850836	-5.1704466
Gibbs energy of reaction	E4	8.6480259	7.1323179	8.2032763	10.217654
Gibbs energy of reaction	E5	-1.9568701	-1.7948544	-4.3809364	-2.4133729
