!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='7.951957 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021387374	0.014600853	0.011737199	0.0091992168
rate of reaction	E2	0.021387373	0.014588599	0.011737199	0.0091991991
rate of reaction	E3	0.021387375	0.014313621	0.011737199	0.0091992191
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.3875144	10.709926	13.830859	10.700108
concentration	S2	0.16098302	0.33483703	0.072503204	0.1005895
concentration	X3	1.1074475	4.7551358	0.71686559	1.2003145
concentration	X4	0.80238541	0.70807049	0.89443844	1.5650843
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017529379	0.0015463092	0.00050124969	0.00044173805
concentration of enzyme	E2	0.0014524855	0.0031411861	0.0013516751	0.0014340025
concentration of enzyme	E3	0.00087391894	0.00033957507	0.001302459	0.0012377927
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.887922	-1.3536591	-5.7804425	-4.3325693
Gibbs energy of reaction	E2	-3.4081889	-1.6113855	-2.5089637	-2.0428371
Gibbs energy of reaction	E3	-1.9020399	-5.8242772	-0.55464806	-0.44545405
