!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='10.872164 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.56714009	1.1589727	1.3609667	1.1600316
concentration	X2	0.6613055	1.0385282	0.4049502	0.46528631
concentration	X3	0.07003462	0.099453414	0.14763539	0.049690311
concentration	S4	1.4371889	3.6386841	0.80171744	0.75023206
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019509642	0.0015218221	0.00054120561	0.00038310582
concentration of enzyme	E2	0.0014721465	0.00346994	0.0014394925	0.00099268985
concentration of enzyme	E3	0.00083725821	0.00030735336	0.0016344087	0.001305794
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0042645599	0.53538133	3.6126136	3.3811426
Gibbs energy of reaction	E2	1.5999867	0.41606377	1.8311154	2.3399524
Gibbs energy of reaction	E3	8.1098597	9.5432753	4.8142252	7.3491123
