!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='2273.617643 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	-0.00062087198	-0.0011198689	-0.0022037453	-0.00024752416
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	-0.00046572886	-0.00045932471	-3.5667498e-05	-0.00018978683
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-3.0063511e-06	-5.668636e-06	-1.4066715e-05	-7.1779785e-06
rate of reaction	PGK_R01512	-3.006338e-06	-5.6686355e-06	-1.4066715e-05	-7.1783921e-06
rate of reaction	PGM_R01518	-3.0063363e-06	-5.6686373e-06	-1.4066715e-05	-7.178501e-06
rate of reaction	PGH_R00658	-3.0063362e-06	-5.6686375e-06	-1.4066715e-05	-7.1785023e-06
rate of reaction	PYK_R00200	0.00062093071	0.0011197834	0.002203967	0.00024795895
rate of reaction	PDH_R00209	6.3847245e-08	-8.404791e-08	2.2171966e-07	4.4118068e-07
rate of reaction	ZWF_R00835	0.0017443008	0.0013038683	0.0010634684	0.0012394958
rate of reaction	GLH_R02035	0.0017446288	0.0013040544	0.0010634688	0.0012395158
rate of reaction	PGD_R01528	0.0017489088	0.0013066995	0.0010634747	0.0012397681
rate of reaction	RPI_R01056	0.00083516991	0.00054901018	0.00035465379	0.00040326433
rate of reaction	RPE_R01529	0.0009402957	0.00077714587	0.00070883358	0.00083774354
rate of reaction	TXT_R01641	0.00082108283	0.00054973369	0.00035465779	0.00040746583
rate of reaction	TAL_R08575	0.00082381476	0.00055764409	0.00035466477	0.00041098388
rate of reaction	TXT_R01067	0.00012578799	0.00023216399	0.0003541789	0.00043055916
rate of reaction	FBP_R00762	0.80379052	1.2058605	0.33838963	0.44865929
rate of reaction	CSN_R00351	8.6121898e-06	1.8652451e-05	2.5598489e-07	2.4897827e-05
rate of reaction	ACN_R01325	1.1787497e-05	2.5042297e-05	2.7352147e-07	3.1728892e-05
rate of reaction	ACN_R01900	5.0654852e-05	0.00010012976	4.9038457e-07	0.00011136309
rate of reaction	ICD_R00709	5.0901667e-05	0.0001006017	4.9177226e-07	0.000111867
rate of reaction	KGD_R08549	1.6307272e-05	1.8176815e-05	7.583237e-06	1.5414578e-05
rate of reaction	SCS_R00405	6.3633926e-06	3.8900034e-06	6.5564213e-06	2.0683402e-06
rate of reaction	SDH_R02164	6.6437932e-06	4.1567252e-06	6.5602077e-06	2.2124107e-06
rate of reaction	FUM_R01082	3.5412709e-05	1.706839e-05	7.9656699e-06	2.241296e-05
rate of reaction	MDH_R00342	5.9534622e-05	2.7894314e-05	9.1440105e-06	3.9350001e-05
rate of reaction	PPC_R00345	-2.5692192e-05	-1.668157e-05	-2.316208e-05	-1.6476091e-05
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.13674475	0.1001312	0.027926473	0.08699623
concentration	Acetyl_CoA	0.023259838	0.032796094	0.00071199112	0.044392743
concentration	Fumarate	0.16341766	0.11756705	0.033030876	0.10605138
concentration	cis_Aconitate	0.10997478	0.12710684	0.0068756043	0.12806384
concentration	_6_Phospho_D_gluconate	0.082911439	0.06351652	0.13434749	0.055767334
concentration	Orthophosphate	0.0014560484	0.0014412615	0.00074245764	0.00099322599
concentration	Pyruvate	0.14745752	0.10143106	0.061329596	0.38765694
concentration	NADPplus	0.0020712587	0.0017919713	0.00085838771	0.0019395392
concentration	NADPH	0.0012711791	0.001199334	0.0014068653	0.00056480678
concentration	NADH	0.00077788471	0.001295098	0.0010345622	0.00049187735
concentration	NADplus	0.0012754052	0.00077618505	0.0011275344	0.00083458461
concentration	ATP	0.00080211564	0.00078631676	0.0013801143	0.0009778124
concentration	H2O	0.00093947138	0.001922716	0.00072295387	0.001195291
concentration	_2_Oxoglutarate	0.37591031	0.36840312	0.23099106	0.43925201
concentration	Oxaloacetate	0.00066151514	0.0010727985	0.0011054538	0.00079219096
concentration	Ubiquinone	0.00087428312	0.00051171575	0.0017072703	0.0013624619
concentration	D_Erythrose_4_phosphate	3.518349	5.1444064	4.3789971	3.5786542
concentration	Ubiquinol	0.00075377904	0.0009559626	0.00042251326	0.0008611899
concentration	ADP	0.0014606424	0.0012008841	0.0013326034	0.0010340063
concentration	Isocitrate	0.00070694938	0.0007957122	4.5243457e-05	0.00081091468
concentration	D_Ribulose_5_phosphate	0.40627429	0.41725309	0.23598488	0.27739782
concentration	D_Xylulose_5_phosphate	0.097894063	0.10272314	0.056693408	0.066569106
concentration	D_Glucose_6_phosphate	0.055046177	0.10715493	0.18276161	0.048348855
concentration	_3_Phospho_D_glyceroyl_phosphate	0.00039828416	0.00054865355	0.00076386769	0.0010560415
concentration	CoA	0.072736769	0.14423391	0.064572978	0.14152754
concentration	CO2	0.0010885447	0.0007871704	0.00068026333	0.00084100005
concentration	D_Ribose_5_phosphate	0.35255352	0.40680904	0.2586982	0.30471463
concentration	Glycerone_phosphate	0.016553724	0.015561182	0.0098822888	0.022297446
concentration	D_Glucose	8.1835722	8.4119178	3.8452524	8.6693431
concentration	D_Fructose_1_6_bisphosphate	0.12727098	0.19902123	0.050981421	0.1236392
concentration	D_Glyceraldehyde_3_phosphate	0.089736087	0.11633102	0.067847962	0.051054872
concentration	Phosphoenolpyruvate	0.046381712	0.064354291	0.11143479	0.12018422
concentration	Citrate	0.0089565548	0.010649512	0.00055923515	0.010869178
concentration	Succinyl_CoA	0.14158037	0.1635051	0.22270852	0.22645046
concentration	_3_Phospho_D_glycerate	0.014844493	0.019922954	0.033414858	0.037379986
concentration	D_Glucono_1_5_lactone_6_phosphate	0.013151982	0.052040362	0.04319901	0.0078676775
concentration	D_Fructose_6_phosphate	0.11861799	0.14246123	0.10636911	0.13434744
concentration	_2_Phospho_D_glycerate	0.0028983112	0.0039518919	0.0067369329	0.0074755214
concentration	Succinate	0.0016755376	0.0024621977	0.00010561625	0.00075081801
concentration	Sedoheptulose_7_phosphate	0.17505696	0.17307	0.10544498	0.18548647
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044054807	0.00090751768	0.00055040983	0.0008015314
concentration of enzyme	PGI_R02740	0.0010531797	0.0022480938	0.0018437981	0.0017986435
concentration of enzyme	PFK_R04779	0.00089469328	0.00083541791	0.00084504871	0.00074966149
concentration of enzyme	ALD_R01070	0.0010492599	0.001697818	0.00074281353	0.00069778585
concentration of enzyme	TIM_R01015	0.001870628	0.00067018216	0.0011015168	0.00073429056
concentration of enzyme	GAP_R01061	0.00083296396	0.00082791288	0.0011849122	0.00074595299
concentration of enzyme	PGK_R01512	0.00089098975	0.0011966535	0.00086918881	0.0006333822
concentration of enzyme	PGM_R01518	0.0014571458	0.00092999899	0.00091510977	0.00051840142
concentration of enzyme	PGH_R00658	0.00082838137	0.0009011787	0.0011347816	0.00076183355
concentration of enzyme	PYK_R00200	0.0012517187	0.0014090041	0.0011990647	0.00087309742
concentration of enzyme	PDH_R00209	0.00073550076	0.00023325064	0.00063905092	0.00088468802
concentration of enzyme	ZWF_R00835	0.0014594416	0.0014872385	0.0013456897	0.0010282944
concentration of enzyme	GLH_R02035	0.001145381	0.00051157184	0.00047652216	0.00098866046
concentration of enzyme	PGD_R01528	0.002232006	0.002558465	0.0012608397	0.0017507502
concentration of enzyme	RPI_R01056	0.00078208756	0.00077245362	0.0010660407	0.0012002339
concentration of enzyme	RPE_R01529	0.0012945543	0.0021550812	0.0010140779	0.0011288152
concentration of enzyme	TXT_R01641	0.00032107618	0.00049856278	0.00077162625	0.00029229133
concentration of enzyme	TAL_R08575	0.00048363304	0.00046201464	0.00078350089	0.00055959734
concentration of enzyme	TXT_R01067	0.00091677866	0.0023926367	0.0012171198	0.0013357691
concentration of enzyme	FBP_R00762	0.0022874929	0.0024082467	0.0022178525	0.0013579971
concentration of enzyme	CSN_R00351	0.00050644446	0.00077144066	0.00078228328	0.0010607425
concentration of enzyme	ACN_R01325	0.0037093899	0.001230741	0.0014445854	0.0011207593
concentration of enzyme	ACN_R01900	0.0028697133	0.0025124853	0.0047409125	0.0035474791
concentration of enzyme	ICD_R00709	0.0011437413	0.0036008598	0.0041011979	0.0033674611
concentration of enzyme	KGD_R08549	0.00038518499	0.00042049841	0.00056912894	0.00038360164
concentration of enzyme	SCS_R00405	0.00052828482	0.00085895082	0.00060644401	0.00041371574
concentration of enzyme	SDH_R02164	0.00040659731	0.00091122855	0.00066492986	0.00058063791
concentration of enzyme	FUM_R01082	0.0026364597	0.0023134009	0.0028038201	0.0017668789
concentration of enzyme	MDH_R00342	0.00049177704	0.0006259169	0.00060476735	0.00061419485
concentration of enzyme	PPC_R00345	0.0014080549	0.0010103853	0.0011221951	0.00061759605
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	0.5246094	0.36824534	1.024089	0.095913456
Gibbs energy of reaction	PGI_R02740	-6.2917225	-7.4889138	-9.5366848	-5.6614453
Gibbs energy of reaction	PFK_R04779	3.9473652	4.1655281	0.37698551	2.2196002
Gibbs energy of reaction	ALD_R01070	0.81053256	0.19238521	1.106487	0.22262302
Gibbs energy of reaction	TIM_R01015	4.0975977	4.8943304	4.6832842	1.9611507
Gibbs energy of reaction	GAP_R01061	8.4357516	11.106416	13.425232	13.114407
Gibbs energy of reaction	PGK_R01512	1.9537411	2.3252559	3.9234049	3.1731152
Gibbs energy of reaction	PGM_R01518	0.031985428	0.071208973	0.11157192	0.091478328
Gibbs energy of reaction	PGH_R00658	0.15364862	0.19686221	0.23559746	0.16508871
Gibbs energy of reaction	PYK_R00200	-3.7589353	-5.0622068	-6.5338826	-2.3757747
Gibbs energy of reaction	PDH_R00209	-0.42087143	1.3525548	-6.7467245	-3.5893482
Gibbs energy of reaction	ZWF_R00835	-10.238968	-8.2657046	-7.8306369	-13.039173
Gibbs energy of reaction	GLH_R02035	-4.3196685	-8.3899177	-6.0712709	-4.0290732
Gibbs energy of reaction	PGD_R01528	-16.769073	-16.631126	-18.04266	-19.219538
Gibbs energy of reaction	RPI_R01056	-0.89080492	-0.60206353	-0.3114219	-0.30639305
Gibbs energy of reaction	RPE_R01529	-0.10447106	-0.051205614	-0.11182654	-0.11455904
Gibbs energy of reaction	TXT_R01641	-0.23324063	-0.092290768	-0.061591346	-0.17034799
Gibbs energy of reaction	TAL_R08575	-4.1767305	-3.3960365	-1.954691	-2.5713146
Gibbs energy of reaction	TXT_R01067	-0.11368958	-0.077350903	-0.26539301	-0.28920122
Gibbs energy of reaction	FBP_R00762	-20.120766	-20.800344	-19.792679	-20.688574
Gibbs energy of reaction	CSN_R00351	-0.29760817	-0.22164435	-0.098503787	-0.21685541
Gibbs energy of reaction	ACN_R01325	-0.015203524	-0.085485756	-0.011982411	-0.11750402
Gibbs energy of reaction	ACN_R01900	-0.06243679	-0.12812525	-0.0045023458	-0.099804767
Gibbs energy of reaction	ICD_R00709	-5.5494362	-4.2014089	-0.095239413	-6.2280509
