!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='27.054492 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.05257603	dimensionless
equilibrium constant	E2		1.7597412	dimensionless
equilibrium constant	E3		4.3753717	dimensionless
equilibrium constant	E4		0.64455886	dimensionless
equilibrium constant	E5		0.63034615	dimensionless
catalytic rate constant geometric mean	E1		238.80352	1/s
catalytic rate constant geometric mean	E2		192.2654	1/s
catalytic rate constant geometric mean	E3		199.08322	1/s
catalytic rate constant geometric mean	E4		192.2654	1/s
catalytic rate constant geometric mean	E5		1288.6749	1/s
Michaelis constant	E1	X1	0.1110964	mM
Michaelis constant	E1	S2	0.089963645	mM
Michaelis constant	E3	S2	0.10201835	mM
Michaelis constant	E2	X3	0.10009203	mM
Michaelis constant	E2	S4	0.10009203	mM
Michaelis constant	E3	S4	0.10215516	mM
Michaelis constant	E3	S5	0.098460125	mM
Michaelis constant	E4	S5	0.10009203	mM
Michaelis constant	E5	S5	0.066043291	mM
Michaelis constant	E4	X6	0.10009202	mM
Michaelis constant	E5	X7	0.053639096	mM
substrate catalytic rate constant	E1		60.848671	1/s
substrate catalytic rate constant	E2		255.05012	1/s
substrate catalytic rate constant	E3		135.48189	1/s
substrate catalytic rate constant	E4		154.35917	1/s
substrate catalytic rate constant	E5		1135.2893	1/s
product catalytic rate constant	E1		937.19586	1/s
product catalytic rate constant	E2		144.93615	1/s
product catalytic rate constant	E3		292.54189	1/s
product catalytic rate constant	E4		239.48032	1/s
product catalytic rate constant	E5		1462.7839	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
