!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='75.487314 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.063415113	dimensionless
equilibrium constant	E2		2.3320906	dimensionless
equilibrium constant	E3		4.9634482	dimensionless
equilibrium constant	E4		0.43655227	dimensionless
equilibrium constant	E5		0.64194453	dimensionless
catalytic rate constant geometric mean	E1		489.92311	1/s
catalytic rate constant geometric mean	E2		111.13645	1/s
catalytic rate constant geometric mean	E3		1647.0908	1/s
catalytic rate constant geometric mean	E4		5.6201029	1/s
catalytic rate constant geometric mean	E5		6945.0657	1/s
Michaelis constant	E1	X1	0.0009070444	mM
Michaelis constant	E1	S2	0.0030258929	mM
Michaelis constant	E3	S2	41.784957	mM
Michaelis constant	E2	X3	19.113191	mM
Michaelis constant	E2	S4	0.0022563077	mM
Michaelis constant	E3	S4	0.04147448	mM
Michaelis constant	E3	S5	0.51501528	mM
Michaelis constant	E4	S5	1.5345873	mM
Michaelis constant	E5	S5	0.025597057	mM
Michaelis constant	E4	X6	0.68735093	mM
Michaelis constant	E5	X7	0.0038968268	mM
substrate catalytic rate constant	E1		67.547893	1/s
substrate catalytic rate constant	E2		15620.563	1/s
substrate catalytic rate constant	E3		6731.3114	1/s
substrate catalytic rate constant	E4		5.5484149	1/s
substrate catalytic rate constant	E5		14261.479	1/s
product catalytic rate constant	E1		3553.3995	1/s
product catalytic rate constant	E2		0.79070846	1/s
product catalytic rate constant	E3		403.02817	1/s
product catalytic rate constant	E4		5.6927172	1/s
product catalytic rate constant	E5		3382.1132	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
