!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='12.320245 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.61636887	0.9745528	1.3174487	1.1169913
concentration	X2	0.60306162	1.0154375	0.41140721	0.48359694
concentration	X3	0.072835213	0.098765766	0.15066931	0.04956077
concentration	S4	1.0818474	3.6008767	0.64144975	0.6156241
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019513109	0.00092987768	0.0004982203	0.00037357745
concentration of enzyme	E2	0.0014013944	0.0019897511	0.0011405172	0.00084048714
concentration of enzyme	E3	0.00080207527	0.00026895585	0.0015389499	0.0011733358
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0054241655	1.8506954	3.1733455	2.866044
Gibbs energy of reaction	E2	7.0125462	5.3232568	7.3602416	7.8628813
Gibbs energy of reaction	E3	5.9331201	8.1591134	2.835459	5.48991
